"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1987-01-04;18.215;14.42;13.57;11.42;23.4;20.44;14.53
"370";1987-01-05;13.014;9.93;10.73;10.23;18.96;19.68;10.36
"371";1987-01-06;14.791;12.84;13.44;9.66;18.51;18.9;14.99
"372";1987-01-07;13.417;9.11;10.95;9.94;16.02;15.46;12.47
"373";1987-01-08;10.102;8.55;7.32;9.24;12.28;11.19;8.67
"374";1987-01-09;8.552;8.34;6.55;6.92;10.69;10.66;6.8
"375";1987-01-10;7.946;8.16;6.5;6.19;9.24;9.52;5.94
"376";1987-01-11;6.672;6.47;6.26;5.4;7.62;7.81;7.3
"377";1987-01-12;5.749;5.64;5.22;4.97;5.78;6.19;10.26
"378";1987-01-13;5.072;5.89;4;4.36;4.47;5.41;12.6
"379";1987-01-14;4.664;5.59;2.42;3.9;3.75;5.3;11.96
"380";1987-01-15;4.461;5.25;3.39;3.78;2.97;5.11;13.68
"381";1987-01-16;4.316;4.1;4.58;3.8;2.09;4.78;10.07
"382";1987-01-17;4.171;3.66;4.04;3.75;1.46;4.46;4.49
"383";1987-01-18;4.03;3.68;3.79;3.79;1.34;4.34;2.42
"384";1987-01-19;3.898;3.52;3.95;3.85;1.1;4.21;2.09
"385";1987-01-20;3.768;3.65;3.8;3.74;0.86;4.05;1.34
"386";1987-01-21;3.61;3.19;3.22;3.66;0.55;3.93;0.97
"387";1987-01-22;3.415;3.25;3.79;3.62;0.23;3.93;1.22
"388";1987-01-23;3.298;3.23;3.39;3.63;0.45;3.98;1.37
"389";1987-01-24;3.086;3.12;3.37;3.66;0.91;3.98;1.79
"390";1987-01-25;3.165;3.27;3.27;3.76;1.33;3.99;2.45
"391";1987-01-26;3.151;3.43;3.27;3.98;1.82;4.07;3.11
"392";1987-01-27;3.093;3.56;1.88;3.42;2.67;4.34;2.44
"393";1987-01-28;7.403;0.29;2.17;6.8;6.48;6.11;8.52
"394";1987-01-29;16.929;15.02;15.95;23.15;11.56;8.5;9.23
"395";1987-01-30;8.315;4.77;6.19;5.31;12.19;10.22;5.88
"396";1987-01-31;5.947;4.21;5.06;5.19;10.98;12.67;2.33
"397";1987-02-01;4.972;3.84;2.85;5.33;10.1;12.54;1.22
"398";1987-02-02;4.451;3.95;4.36;4.61;7.35;10.65;2.13
"399";1987-02-03;4.169;3.64;3.69;4.86;5;6.62;3
"400";1987-02-04;3.95;4.16;4.86;5.01;5.25;6;5.93
"401";1987-02-05;3.873;4.68;6.78;6.11;5.73;5.91;6.26
"402";1987-02-06;3.721;5.44;4.52;5.95;6.06;6.13;6.65
"403";1987-02-07;4.627;5.28;6.67;8.22;6.98;6.59;8.25
"404";1987-02-08;6.518;9.72;11.24;15.61;7.89;6.92;10.74
"405";1987-02-09;7.806;10.58;12.1;13.38;9.28;8.12;8.04
"406";1987-02-10;71.651;36.87;42.99;64.35;18.9;17.52;38.63
"407";1987-02-11;38.671;49.51;44.37;44.34;33.36;38.02;52.25
"408";1987-02-12;21.195;24.55;23.46;25.39;36.43;38.99;22.32
"409";1987-02-13;18.423;18.91;21.83;17.83;35.65;40.9;14.79
"410";1987-02-14;14.698;17.04;17.94;12.02;36.69;38.18;13.42
"411";1987-02-15;15.247;16.19;16.01;11.88;30.54;29.61;12.12
"412";1987-02-16;12.067;16.12;13.65;10.85;18.52;16.76;9.82
"413";1987-02-17;9.995;11.01;9.28;9.41;14.74;13.18;8.25
"414";1987-02-18;8.934;9.78;6.93;8.04;13.12;11.04;6.26
"415";1987-02-19;7.774;7.03;6.42;7.14;11.3;9.86;5.81
"416";1987-02-20;6.896;6.73;6.02;6.71;9.27;8.4;5.72
"417";1987-02-21;6.213;7.53;6.42;7.14;8.18;8.12;5.75
"418";1987-02-22;5.777;7.2;5.95;7.02;7.74;7.47;6.29
"419";1987-02-23;5.539;6.34;6.37;6.46;7.45;7.3;6.23
"420";1987-02-24;5.462;5.92;5.42;5.93;7.18;7.12;6.41
"421";1987-02-25;5.2;5.64;5.11;4.92;7.08;6.72;5.62
"422";1987-02-26;5.215;6.92;6.58;5.74;6.96;6.49;6.59
"423";1987-02-27;6.17;13.91;8.03;17.67;8.8;8.35;10.44
"424";1987-02-28;48.425;68.41;59.98;88.77;20.86;18.74;60.98
"425";1987-03-01;38.488;53.65;57.93;34.04;32.45;28.75;54.49
"426";1987-03-02;25.964;26.52;32.67;22.93;36.77;37.16;27.11
"427";1987-03-03;20.847;21.9;18.26;12.29;40.28;40.48;24.69
"428";1987-03-04;14.721;16.17;14.8;11.98;40.85;39.27;15.31
"429";1987-03-05;12.149;11.13;10.93;11.24;30.7;26.68;12.24
"430";1987-03-06;10.371;9.84;8.69;10.12;20.52;17.14;9.82
"431";1987-03-07;9.128;8.63;8.38;8.95;14.97;13.03;7.53
"432";1987-03-08;8.071;7.57;6.6;8.21;11.78;10.36;6.09
"433";1987-03-09;7.297;7.87;6.29;7.37;9.41;8.46;5.62
"434";1987-03-10;6.514;7.94;5.86;6.26;8.21;7.66;5.8
"435";1987-03-11;5.902;7.37;5.63;5.65;7.07;7.03;5.07
"436";1987-03-12;5.573;5.93;4.16;4.95;6.25;6.41;4.39
"437";1987-03-13;5.49;5.6;6.24;5.35;6.23;6.68;4.09
"438";1987-03-14;5.675;5.33;10.71;7.82;7.07;6.92;6.64
"439";1987-03-15;5.244;6.03;6.07;5.19;7.15;6.66;5.9
"440";1987-03-16;5.282;5.65;4.28;5.2;7.05;7.03;4.97
"441";1987-03-17;4.973;5.45;4.36;5.53;7.21;6.84;6.01
"442";1987-03-18;5.209;6.55;9.58;5.29;7.95;7.48;5.31
"443";1987-03-19;7.577;8.98;7.78;8.39;7.79;7.21;10.97
"444";1987-03-20;7.727;9.46;8.14;6.63;8.23;7.13;8.73
"445";1987-03-21;6.449;7.41;4.22;5.72;9.34;8.1;5.72
"446";1987-03-22;7.18;8.25;7.37;6.91;10.16;9.02;9.93
"447";1987-03-23;8.102;11.75;10.89;7.75;10.57;9.94;10.26
"448";1987-03-24;11.595;10.99;12.6;14.34;10.79;11.22;11.6
"449";1987-03-25;14.433;10.17;12.38;14.98;12.57;12.4;13.64
"450";1987-03-26;28.867;15.85;13.2;18.76;16.56;17.52;20.8
"451";1987-03-27;20.375;29.29;28.3;18.55;21.28;24.51;25.27
"452";1987-03-28;51.852;44.64;46.97;63.1;27.77;33.38;37.84
"453";1987-03-29;33.632;37.07;43.83;49.09;32.24;40.59;38.05
"454";1987-03-30;21.297;21.95;18.3;24.73;33.75;43.09;23.69
"455";1987-03-31;15.05;16.27;15.06;16.38;31.13;40.25;15.87
"456";1987-04-01;11.999;11.57;11.7;10.55;27.04;33.62;10.28
"457";1987-04-02;10.226;8.89;10.68;9.29;20.04;21.87;8.48
"458";1987-04-03;9.104;10.33;10.24;8.78;13.52;13.74;8.59
"459";1987-04-04;8.581;7.92;10.84;8.41;11.23;10.85;9.6
"460";1987-04-05;9.405;10.9;11.89;10.76;11.8;11.23;13.65
"461";1987-04-06;13.885;17.52;16.61;22.16;13.48;12.13;19.93
"462";1987-04-07;10.634;17.18;15.05;16.45;15.05;12.81;16.09
"463";1987-04-08;13.346;13.92;16.42;24.25;19.23;15.6;20.55
"464";1987-04-09;25.121;36.62;40.01;66.07;28.64;27.46;38.05
"465";1987-04-10;34.069;40.22;52.67;76.3;34.93;41.46;53.61
"466";1987-04-11;21.471;25.65;31.85;28.27;34.84;43.39;28.08
"467";1987-04-12;15.337;20.8;20.27;18.23;35.17;42.44;18.06
"468";1987-04-13;12.521;17.29;19.27;12;33.04;36.74;14.51
"469";1987-04-14;10.441;13.54;11.97;11.63;26.35;26.66;11.52
"470";1987-04-15;9.269;10.76;12.05;10.67;16.47;16.7;10.26
"471";1987-04-16;8.558;9.45;9.66;8.57;12.68;12.51;9.01
"472";1987-04-17;7.96;8.6;9.21;8.13;10.57;10.34;7.95
"473";1987-04-18;7.669;8.18;9.09;7.41;9.29;9.05;7.12
"474";1987-04-19;7.484;8.8;9.17;7.68;8.19;8.21;7.88
"475";1987-04-20;8.218;9.28;9.53;8.74;8.09;7.91;8.28
"476";1987-04-21;9.426;10.75;10.43;9.04;7.98;7.98;9.35
"477";1987-04-22;6.463;9.58;9.7;6.48;7.78;8.18;7.78
"478";1987-04-23;5.782;8.41;8.41;5.81;7.72;8.45;7.05
"479";1987-04-24;5.623;6.91;7.36;7.09;7.6;8;5.87
"480";1987-04-25;5.459;6.57;6.77;6.18;6.92;7.32;5.39
"481";1987-04-26;5.225;6.01;6.36;5.7;6.06;6.46;4.63
"482";1987-04-27;5.121;5.46;4.71;4.46;5.55;5.9;4.31
"483";1987-04-28;5.075;5.19;4.76;4.58;5.46;5.69;4.28
"484";1987-04-29;4.816;5.78;4.63;4.44;5.16;5.47;4.59
"485";1987-04-30;4.725;5.32;4.72;4.28;4.98;4.97;4.67
"486";1987-05-01;4.47;5.34;4.74;4.2;4.83;4.9;4.79
"487";1987-05-02;4.403;4.24;3.27;4.43;4.46;4.82;4.84
"488";1987-05-03;5.761;6.66;6.9;7.6;4.56;5.19;7.08
"489";1987-05-04;5.537;10.5;11.34;9.52;5.24;6.1;6.38
"490";1987-05-05;5.41;9.75;8.77;11.46;6.29;7.3;9.38
"491";1987-05-06;5.77;10.39;8.49;6.6;7.62;9.12;7.26
"492";1987-05-07;5.473;8.41;6.3;4.82;9.02;10.32;7.13
"493";1987-05-08;4.802;7.13;6.72;6.7;9.52;10.62;6.18
"494";1987-05-09;4.581;4.8;5.8;5.55;8.51;8.48;5.12
"495";1987-05-10;4.356;4.15;4.17;4.9;7.4;7.51;5.7
"496";1987-05-11;4.608;4.38;5.33;5.67;6.2;6.22;4.44
"497";1987-05-12;4.125;3.25;3.28;6.05;6.2;6.42;4.64
"498";1987-05-13;10.375;11.92;13.26;9.62;8.63;8.23;9.23
"499";1987-05-14;9.108;9.08;6.98;9.41;9.97;9.4;9.23
"500";1987-05-15;6.924;13.08;11.99;8.13;10.93;11.25;7.03
"501";1987-05-16;14.048;15.96;13.68;9.22;12.89;14.21;18.19
"502";1987-05-17;10.509;11.61;12.83;14.91;14.25;16.81;12.25
"503";1987-05-18;9.361;16.13;16.38;16.45;13.67;17.89;13.47
"504";1987-05-19;15.714;18.12;20.22;35.81;15.58;21.02;17.26
"505";1987-05-20;10.933;12.1;12.76;13.67;15.97;21.15;10.9
"506";1987-05-21;8.134;9.69;10.32;11.35;13.68;18.22;8.42
"507";1987-05-22;7.515;9.62;11.46;9.31;13.24;17.13;7.47
"508";1987-05-23;6.902;8.87;9.8;8.98;11.23;15.02;6.93
"509";1987-05-24;5.81;6.88;7.98;8.18;8.56;10.88;6.46
"510";1987-05-25;5.254;5.68;7.1;5.89;7.13;9.26;5.63
"511";1987-05-26;5.11;4.8;5.97;5.14;6.88;8.16;6.8
"512";1987-05-27;5.991;7.16;8.09;6.91;6.73;7.11;7.56
"513";1987-05-28;5.386;7.09;6.76;7.07;6.51;6.85;6.6
"514";1987-05-29;5.916;7.01;7.98;7.15;6.74;6.98;5.77
"515";1987-05-30;6.626;8.1;8.65;7.98;6.93;7.35;7.23
"516";1987-05-31;5.482;6.71;7.31;6.34;6.95;7.56;6.17
"517";1987-06-01;5.167;5.8;7.49;5.91;6.92;7.49;6.44
"518";1987-06-02;4.452;4.68;5.61;4.26;6.56;7.08;5.25
"519";1987-06-03;4.387;4.66;2.84;5.89;6.65;7.39;3.56
"520";1987-06-04;14.338;12.74;14;20.86;8.23;9.42;12.87
"521";1987-06-05;14.779;10.99;9.84;14.43;9.77;10.51;11.4
"522";1987-06-06;9.352;6.74;9.34;8.47;10.85;11.19;7.67
"523";1987-06-07;28.206;11.92;17.54;25.65;15.07;15.37;16.51
"524";1987-06-08;69.943;45.34;54.12;55.02;22.57;27.95;88.61
"525";1987-06-09;28.962;22.63;19.65;20.02;25.4;29.4;28.28
"526";1987-06-10;18.826;23.91;21.79;14.87;26.91;34.61;19.01
"527";1987-06-11;12.814;10.89;10.79;12.71;28.21;32;14.12
"528";1987-06-12;9.882;8.12;8.02;7.21;24.68;29.36;10.83
"529";1987-06-13;8.351;8.14;11.97;9.28;15.46;20.95;12.43
"530";1987-06-14;45.604;38.96;33.59;36.12;17.96;24.59;32.41
"531";1987-06-15;49.79;26;24;21.41;22.28;28.41;24.71
"532";1987-06-16;54.976;44.14;53.91;24.94;26.37;34.42;47.34
"533";1987-06-17;27.814;28.29;24.7;18.01;31.93;41.79;25.91
"534";1987-06-18;33.222;26.85;29.85;22.58;36.6;44.36;34.64
"535";1987-06-19;26.275;20.17;25.03;15.75;32.05;40.53;25.4
"536";1987-06-20;33.666;36.53;38.14;21.44;29.89;35.04;33.47
"537";1987-06-21;46.364;34.6;40.29;21.94;27.04;33.58;38.38
"538";1987-06-22;25.754;17.2;21.05;13.25;24.75;30.26;19.66
"539";1987-06-23;16.9;13.25;14.88;12.02;21.27;24.9;14.3
"540";1987-06-24;13.438;10.26;11.91;11.43;19.26;22.76;12.1
"541";1987-06-25;11.129;10.63;10.07;10.77;15.48;20.05;11.24
"542";1987-06-26;24.875;13.83;24.86;12.33;13.47;17.34;13.25
"543";1987-06-27;23.518;31.55;32.41;29.64;15.23;23.13;33.98
"544";1987-06-28;13.837;11.46;16.14;11.08;16.17;18.18;16.61
"545";1987-06-29;10.9;10.49;10.75;12;17.13;18.77;13.06
"546";1987-06-30;9.509;9.38;9.62;9.19;18.2;19.09;11.58
"547";1987-07-01;9.412;9.15;8.09;8.43;16.61;18.85;10.61
"548";1987-07-02;8.049;8.84;12.05;9.82;10.83;13.24;10.18
"549";1987-07-03;9.383;6.87;7.11;6.51;8.56;11.12;7.6
"550";1987-07-04;9.47;5.98;7.52;6.63;7.69;9.11;7.52
"551";1987-07-05;6.488;5.6;7.4;7.28;6.63;8.08;7.27
"552";1987-07-06;5.958;5.51;7.32;6.31;5.43;6.65;6.62
"553";1987-07-07;6.699;5.78;7.35;7.13;5.15;6.22;5.88
"554";1987-07-08;6.794;5.75;7.38;7.9;5.14;6.34;5.7
"555";1987-07-09;7.604;10.43;12.19;10.65;5.7;6.63;10.23
"556";1987-07-10;5.62;7.57;7.2;7.12;6.3;7.09;7.39
"557";1987-07-11;5.088;5.75;5.59;5.37;6.88;7.12;5.72
"558";1987-07-12;4.832;4.44;4.7;4.72;7.12;6.92;5.6
"559";1987-07-13;4.575;3.75;5.68;4.15;6.4;6.41;4.99
"560";1987-07-14;4.361;3.49;4.55;3.73;5.11;5.64;4.36
"561";1987-07-15;4.696;3.51;4.57;3.51;4.59;5.07;3.37
"562";1987-07-16;4.34;3.07;3.3;3.86;4.17;4.89;3.23
"563";1987-07-17;5.755;8.25;8.72;8.57;4.81;5.35;9.98
"564";1987-07-18;9.016;14.07;17.85;11.57;5.94;5.78;10.92
"565";1987-07-19;7.45;10.65;13.09;11.02;7.25;6.68;11.52
"566";1987-07-20;5.14;5.91;8.8;6.19;8.36;7.7;6.9
"567";1987-07-21;4.67;4.56;6.75;4.73;8.77;8.44;4.86
"568";1987-07-22;4.321;4.41;3.68;5.15;8.37;7.85;5.18
"569";1987-07-23;4.38;4.31;5.14;7.18;6.71;6.94;5.44
"570";1987-07-24;4.931;5.13;5.66;7.79;5.21;6;5.33
"571";1987-07-25;4.214;4.34;4.09;5.05;4.69;5.81;4.79
"572";1987-07-26;3.941;3.46;3.71;3.86;4.51;5.4;4.14
"573";1987-07-27;3.672;3.54;4.19;5.05;4.83;5.37;4.08
"574";1987-07-28;5.256;6.22;7.03;7.93;4.98;5.52;5.9
"575";1987-07-29;4.402;5.1;6.46;8.1;5.02;5.84;4.95
"576";1987-07-30;19.306;13.29;15.25;13.22;6.93;7.63;13.38
"577";1987-07-31;13.583;15.28;16.86;14.82;10.12;11.05;16.09
"578";1987-08-01;7.428;7.73;7.91;10.18;11.3;12.59;7.64
"579";1987-08-02;5.657;5.26;5.37;5.51;11.5;14.4;5.36
"580";1987-08-03;4.942;4.76;3.62;4.42;11.42;13.98;3.81
"581";1987-08-04;4.465;4.18;3.39;4.4;8.73;11.64;4.28
"582";1987-08-05;4.086;3.92;3.17;4.02;5.44;6.51;4.36
"583";1987-08-06;3.87;3.25;3.21;2.91;4.12;5.28;4.18
"584";1987-08-07;3.711;3.12;2.8;2.93;3.5;4.52;3.85
"585";1987-08-08;3.471;3.28;2.52;2.62;3.33;4.07;3.5
"586";1987-08-09;3.642;3.17;2.55;2.87;2.97;3.71;3.46
"587";1987-08-10;3.553;3.54;2.9;3.4;2.65;3.59;3.27
"588";1987-08-11;3.18;3.43;2.73;2.7;2.57;3.49;2.45
"589";1987-08-12;3.061;3.14;2.49;2.37;2.63;3.51;2.51
"590";1987-08-13;2.908;2.7;2.27;2.11;2.7;3.43;1.88
"591";1987-08-14;2.852;2.4;2.15;1.99;2.71;3.38;1.39
"592";1987-08-15;2.7;1.89;2.08;1.81;2.68;3.25;1.39
"593";1987-08-16;2.543;1.83;2.13;1.76;2.49;3.21;1.3
"594";1987-08-17;2.912;3.49;3.2;2.51;2.8;3.57;3.83
"595";1987-08-18;8.486;8.09;9.28;8.97;4.13;4.01;8.31
"596";1987-08-19;4.3;3.52;3.92;3.25;4.89;4.79;4.76
"597";1987-08-20;3.304;3.55;2.52;3.14;5.39;5.13;2.04
"598";1987-08-21;2.914;2.86;2.72;2.14;5.78;5.39;1.18
"599";1987-08-22;2.707;1.87;1.85;2.29;5.31;5.23;2.33
"600";1987-08-23;11.589;7.3;5.3;5.05;4.35;5.31;3.09
"601";1987-08-24;13.496;18.98;14.86;16.55;6.44;6.88;6.23
"602";1987-08-25;19.943;17.81;17.83;11.42;9.14;8.57;14.59
"603";1987-08-26;9.432;6.25;5.98;5.32;10.68;10.2;6.13
"604";1987-08-27;8.077;4.56;4.25;4.54;12.61;11.09;3.64
"605";1987-08-28;7.543;7.69;7.52;5.82;12.33;10.57;8.04
"606";1987-08-29;5.502;4.11;4.41;4;8.92;8.74;3.89
"607";1987-08-30;4.821;3.8;4.08;3.89;6.18;6.89;3.91
"608";1987-08-31;4.416;2.78;3.04;3.12;5.3;6.16;3.31
"609";1987-09-01;4.092;2.38;3.18;2.68;3.96;5.3;2.98
"610";1987-09-02;3.768;2.43;3.16;2.45;3.21;4.45;3.06
"611";1987-09-03;3.513;2.32;2.13;2.59;2.76;4.03;2.79
"612";1987-09-04;4.138;2.51;3.42;2.69;2.58;3.92;1.52
"613";1987-09-05;5.135;3.05;3.97;3.13;2.86;3.87;1.22
"614";1987-09-06;5.235;3.95;3.86;3.26;3.22;3.97;4.36
"615";1987-09-07;4.371;2.75;2.24;2.71;3.44;4.07;3.06
"616";1987-09-08;3.557;2.46;2.59;2.34;3.76;3.92;2.14
"617";1987-09-09;3.199;2.43;2.46;2.1;3.84;3.81;2.93
"618";1987-09-10;2.93;2.3;2.51;2.14;3.28;3.58;2.73
"619";1987-09-11;2.769;2.15;2.1;1.97;2.78;3.27;2.26
"620";1987-09-12;2.703;2.12;1.9;2.17;2.54;3.15;2.26
"621";1987-09-13;2.527;2.11;1.85;2.28;2.37;3.1;2.17
"622";1987-09-14;2.506;1.93;1.83;2.37;2.27;3.14;2.57
"623";1987-09-15;2.476;1.8;1.66;2.35;2.17;3.09;2.85
"624";1987-09-16;2.437;1.57;1.7;1.9;2.16;3.16;1.6
"625";1987-09-17;2.389;1.55;1.71;1.87;2.27;3.19;1.87
"626";1987-09-18;2.289;1.55;1.62;1.8;2.26;3.18;1.53
"627";1987-09-19;2.204;1.49;1.65;1.76;2.21;3.16;1.44
"628";1987-09-20;2.155;1.43;1.86;1.72;2.27;3.13;1.39
"629";1987-09-21;2.068;1.4;2.14;1.64;2.32;3.09;1.21
"630";1987-09-22;2.037;1.61;2.35;1.54;2.31;3.06;0.93
"631";1987-09-23;2.181;2.21;2.3;1.65;2.33;3.13;4.32
"632";1987-09-24;13.119;4.63;6.13;5.3;2.93;3.18;4.91
"633";1987-09-25;5.197;3.35;2.94;1.86;3.4;3.69;0.83
"634";1987-09-26;17.565;21.99;9.16;13.51;5.56;5.75;15.88
"635";1987-09-27;55.307;28.7;28.11;37.59;9.9;11.33;33.63
"636";1987-09-28;15.201;11.65;9.8;8.05;12.18;14.32;17.25
"637";1987-09-29;9.268;4.75;6.4;7.61;13.8;17.05;9.49
"638";1987-09-30;6.92;6.34;3.63;5.39;15.45;17.45;6.72
"639";1987-10-01;5.71;4.94;4.84;6.78;13.13;15.38;6.08
"640";1987-10-02;5.028;3.54;3.04;5.37;5.51;8.84;3.35
"641";1987-10-03;4.713;3.2;3.97;6.74;4.84;8.06;3.5
"642";1987-10-04;4.344;2.72;2.24;3.35;4.2;6.91;3.98
"643";1987-10-05;4.164;2.65;2.83;3.73;3.21;5.16;4.21
"644";1987-10-06;3.893;2.71;2.4;3.42;3.46;4.66;3.51
"645";1987-10-07;3.867;3.39;3.79;4.47;2.84;4.49;2.85
"646";1987-10-08;4.028;2.79;2.61;3.25;2.37;4.4;2.24
"647";1987-10-09;4.1;3.73;4.1;5.58;2.86;4.75;3.98
"648";1987-10-10;3.582;3.81;4.14;4.03;3.09;4.82;4.41
"649";1987-10-11;3.478;4.77;7.4;4.32;4.42;5.67;5.9
"650";1987-10-12;26.608;33.65;28.8;24.11;8.18;9.28;29.03
"651";1987-10-13;14.52;11.58;17.84;13;11.28;12.41;17.3
"652";1987-10-14;19.454;21.77;24.08;20.17;13.67;16.74;15.31
"653";1987-10-15;15.957;10.72;16.32;12.18;14.54;19.09;10.44
"654";1987-10-16;10.774;7.98;8.59;7.47;15.23;19.56;7.92
"655";1987-10-17;8.426;6.92;7.41;7.53;12.21;15.29;6.25
"656";1987-10-18;6.569;5.69;5.24;6.98;11.35;13.89;6
"657";1987-10-19;5.962;4.22;4.39;6.2;8.56;9.95;4.83
"658";1987-10-20;5.49;4.1;4.47;4.79;6.46;8.06;4.52
"659";1987-10-21;5.161;3.84;5.69;4.27;5.82;7.16;4.23
"660";1987-10-22;5.752;3.97;5.3;6.17;5.53;6.36;6.37
"661";1987-10-23;6.248;4.71;5.14;4.39;5.08;6.34;5.33
"662";1987-10-24;6.823;5.58;5.92;6.97;5.53;6.74;6.64
"663";1987-10-25;5.789;4.86;5.81;8.02;5.71;7.08;5.67
"664";1987-10-26;5.609;2.83;3.87;2.64;5.57;6.79;4.52
"665";1987-10-27;5.346;2.46;3.73;2.15;5.03;5.53;4.02
"666";1987-10-28;5.054;2.39;3.31;1.95;4.53;4.9;3.3
"667";1987-10-29;4.869;2.6;2.96;2.11;3.78;4.29;2.92
"668";1987-10-30;4.629;2.48;3.18;2.32;2.9;3.59;2.88
"669";1987-10-31;4.342;2.55;3.06;2.49;2.73;3.32;2.68
"670";1987-11-01;4.123;2.54;3.03;2.59;2.58;3.2;2.68
"671";1987-11-02;3.925;2.57;2.57;2.74;2.49;3.13;2.61
"672";1987-11-03;3.753;2.73;2.86;2.91;2.49;3.11;2.71
"673";1987-11-04;3.567;2.67;2.18;2.99;2.56;3.08;2.69
"674";1987-11-05;3.48;2.93;2.74;2.96;2.63;3.07;2.38
"675";1987-11-06;3.368;2.93;2.91;2.89;2.68;3.09;2.15
"676";1987-11-07;3.291;2.89;3.19;2.63;2.68;3.04;1.64
"677";1987-11-08;3.234;2.26;2.43;2.63;2.66;3.01;2.12
"678";1987-11-09;3.825;3.02;3.54;3.01;2.73;2.97;3.6
"679";1987-11-10;4.06;3.19;6.32;3.77;2.87;3;4.41
"680";1987-11-11;3.883;2.69;4.54;4.57;2.83;3.13;4.17
"681";1987-11-12;6.698;2.51;4;3.49;3.54;3.83;3.55
"682";1987-11-13;41.094;29.27;31.59;30.3;8.16;7.94;16.81
"683";1987-11-14;33.931;21.93;26.08;29.45;12.41;11.22;18.93
"684";1987-11-15;14.243;14.25;17.65;9.15;13.55;14.32;8.74
"685";1987-11-16;14.146;9.52;8.05;14.41;15.84;20.93;8.79
"686";1987-11-17;18.504;15.11;14.74;10.99;18.48;24.21;13.73
"687";1987-11-18;12.339;8.89;10.36;9.67;14.01;18.51;9.14
"688";1987-11-19;9.725;7.92;6.33;9.93;11.15;13.96;6.59
"689";1987-11-20;12.844;12.83;8.84;8.78;11;12.9;9.72
"690";1987-11-21;12.924;12.53;11.7;8.23;10.31;11.31;10.54
"691";1987-11-22;12.527;11.18;9.62;8.12;8.68;10.17;8.54
"692";1987-11-23;13.612;12.2;9.92;8.35;7.84;10.09;8.13
"693";1987-11-24;10.217;11.97;9.19;7.87;8.34;10.1;8.25
"694";1987-11-25;10.015;12.06;9.62;7.49;8.51;9.5;9.4
"695";1987-11-26;9.341;9.11;10.72;6.73;7.85;8.43;8.13
"696";1987-11-27;8.347;6.07;7.29;5.21;7.45;8.38;7.38
"697";1987-11-28;7.591;4.94;5.24;5.05;6.58;6.99;6.4
"698";1987-11-29;7.54;5.23;5.72;4.38;6.26;6.3;5.85
"699";1987-11-30;7.186;5.48;5.67;4.24;5.41;5.62;5.32
"700";1987-12-01;6.638;4.91;5.29;4;4.54;4.93;4.38
"701";1987-12-02;6.214;4.79;4.94;3.62;4.26;4.57;4.45
"702";1987-12-03;5.795;4.67;4.76;3.59;3.96;4.43;4.44
"703";1987-12-04;5.367;4.93;4.6;3.43;3.81;4.29;4.27
"704";1987-12-05;5.596;4.8;4.1;3.34;3.93;4.21;5.28
"705";1987-12-06;9.925;7.13;9.2;6.22;4.59;4.43;11.01
"706";1987-12-07;9.23;6.4;9.46;10.22;5.14;4.87;9.37
"707";1987-12-08;7.686;7.09;6.82;4.72;5.36;5.52;9.64
"708";1987-12-09;6.62;5.13;5.26;4.32;5.61;5.63;6.62
"709";1987-12-10;5.933;4.34;5.04;3.79;5.65;5.54;4.73
"710";1987-12-11;5.595;4.27;3.37;3.63;4.67;5.27;4.65
"711";1987-12-12;5.23;4.62;4.13;3.34;3.69;4.55;4.11
"712";1987-12-13;4.975;3.93;3.9;3.16;3.08;4.18;3.19
"713";1987-12-14;4.837;3.54;3.57;2.97;2.95;4.04;2.67
"714";1987-12-15;4.767;3.58;4.34;3.08;3.14;3.95;2.86
"715";1987-12-16;6.157;3.29;2.63;2.86;3.19;3.75;4.81
"716";1987-12-17;9.818;11.3;7.08;25.07;4.8;4.82;18.19
"717";1987-12-18;17.354;25.87;35.78;26.4;10.55;10.48;38.22
"718";1987-12-19;22.862;28.96;26.41;23.7;17.24;17.07;34.47
"719";1987-12-20;14.269;16.71;13.5;12.28;19.83;19.69;14.64
"720";1987-12-21;10.488;9.76;10.27;6.66;20.55;20.49;10.3
"721";1987-12-22;9.045;8.38;9.7;5.39;18.21;19.52;7.63
"722";1987-12-23;7.883;7.04;6.53;4.95;12.95;14.72;6.38
"723";1987-12-24;7.031;5.4;4.98;4.73;7.94;8.92;5.64
"724";1987-12-25;6.467;4.77;4.51;4.55;6.23;7.18;5.65
"725";1987-12-26;5.759;4.93;4.05;3.86;5.84;6.23;5.75
"726";1987-12-27;5.414;4.7;4.05;3.91;5.69;5.6;6.08
"727";1987-12-28;5.23;4.73;3.88;3.9;5.44;5.08;5.81
"728";1987-12-29;4.944;4.55;4.09;4.12;5.24;4.77;5.67
"729";1987-12-30;4.834;5.02;5.04;4.15;5;4.72;5.62
"730";1987-12-31;4.762;4.33;4.75;3.88;5.01;4.76;5.88
"731";1989-01-01;4.479;5.05;3.91;3.54;4.97;4.71;4.67
"732";1989-01-02;4.261;4.75;4;3.45;4.95;4.67;4.38
"733";1989-01-03;3.935;4.27;3.74;3.09;4.79;4.44;3.06
"734";1989-01-04;3.719;3.34;3.15;3;4.51;4.5;3.2
"735";1989-01-05;3.782;3.14;3.27;3.08;3.63;3.9;3.71
"736";1989-01-06;3.835;3.12;2.52;3.17;3.5;3.87;4.25
