"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"2265";2003-03-16;2.656;2.6;3.92;2.81;3.76;3.65;1.07
"2266";2003-03-17;2.627;2.84;3.12;2.95;3.43;2.46;1.59
"2267";2003-03-18;2.581;3.09;3.21;2.84;3.32;2.19;1.66
"2268";2003-03-19;2.677;3.14;2.8;2.93;3.27;2.56;2.64
"2269";2003-03-20;2.902;3.45;2.94;3.68;3.32;3.16;3.28
"2270";2003-03-21;2.995;3.19;2.3;3.76;3.52;3.25;1.74
"2271";2003-03-22;2.996;2.12;2.07;3.23;3.52;3.56;1.81
"2272";2003-03-23;3.005;1.91;1.69;3.04;3.22;3.07;2.97
"2273";2003-03-24;3.275;2.9;2.46;3.51;3.49;2.33;3.49
"2274";2003-03-25;3.774;3.14;3.21;4.19;4.13;2.65;2.94
"2275";2003-03-26;4.286;3.5;3.46;5.05;4.72;3.67;4.3
"2276";2003-03-27;4.447;3.46;4.29;5.33;5.06;4.16;5.83
"2277";2003-03-28;4.228;3.48;3.05;5.23;5.47;4.52;5.39
"2278";2003-03-29;4.534;4.06;3.32;5.38;6.12;5.35;4.42
"2279";2003-03-30;4.954;5.05;5.63;6.41;6.72;5.97;5.2
"2280";2003-03-31;5.366;6.62;6.58;7.69;7.29;5.69;7.78
"2281";2003-04-01;5.585;5.93;7.43;8.29;7.68;6;7.64
"2282";2003-04-02;5.766;8;6.62;6.71;7.54;6.22;7.36
"2283";2003-04-03;4.485;5.13;4.9;4.76;6.52;6.03;5.32
"2284";2003-04-04;3.828;3.72;3.47;3.48;5.21;4.51;4.09
"2285";2003-04-05;3.653;3.19;2.72;3.88;4.82;3.58;3.64
"2286";2003-04-06;3.732;2.46;4.49;3.96;4.37;3.16;2.89
"2287";2003-04-07;3.297;2.11;3.18;2.96;3.44;2.42;3.13
"2288";2003-04-08;2.954;1.9;1.69;2.27;2.57;1.19;3.28
"2289";2003-04-09;2.825;1.85;1.6;2.16;1.89;0.36;3
"2290";2003-04-10;2.891;2.37;1.85;2.22;2.04;-0.01;2.96
"2291";2003-04-11;2.789;2.5;2.71;2.14;2.26;0.77;3.59
"2292";2003-04-12;2.853;2.73;2.36;2.13;2.11;0.89;2.82
"2293";2003-04-13;2.854;2.96;2.1;2.33;2.26;1.03;3.15
"2294";2003-04-14;2.892;3.33;1.85;2.69;2.44;2.11;1.62
"2295";2003-04-15;2.853;2.74;2.25;3.1;2.25;3.09;1.42
"2296";2003-04-16;2.899;3.27;3.81;3.91;2.36;2.26;2.06
"2297";2003-04-17;3.448;3.74;3.82;3.92;3.13;1.71;2.89
"2298";2003-04-18;4.344;3.3;4.81;3.69;4.29;2.81;4.96
"2299";2003-04-19;4.872;3.94;5.09;6.89;5.36;4.04;6.12
"2300";2003-04-20;5.336;4.82;4.97;7.69;6.31;4.62;8.69
"2301";2003-04-21;4.825;4.01;3.54;6.02;6.14;4.52;7.44
"2302";2003-04-22;4.778;4.77;3.73;6.64;6.39;4.97;7.31
"2303";2003-04-23;5.234;5.85;7.35;8.15;7.13;5.84;7.18
"2304";2003-04-24;5.753;7.36;8.15;9.67;7.59;6.15;7.99
"2305";2003-04-25;7.074;7.72;9.14;8.7;7.19;6.18;8.83
"2306";2003-04-26;9.196;10.18;9.25;10.36;8.32;7.52;8.33
"2307";2003-04-27;10.345;10.92;12.14;7.78;9.66;8.44;9.49
"2308";2003-04-28;9.334;10.19;10.81;8.8;10;8.9;8.67
"2309";2003-04-29;8.374;9.73;9.95;11.31;10.61;8.79;10.14
"2310";2003-04-30;30.193;20.09;18.76;17.68;14.22;12.83;15.95
"2311";2003-05-01;61.058;44.88;49.74;53.84;20.97;17.39;48.78
"2312";2003-05-02;35.29;27.03;31.29;40.34;23.35;21.61;31.68
"2313";2003-05-03;33.548;34.25;32.54;32.23;28.96;25.64;32.68
"2314";2003-05-04;22.188;20.52;23.17;24.99;32.16;28.15;20.6
"2315";2003-05-05;18.899;18.99;18.74;25.36;30.58;27.33;17.78
"2316";2003-05-06;19.975;19.94;21.3;18.25;24.67;23.82;19.88
"2317";2003-05-07;19.686;22.04;25.86;17.45;23.03;21.45;17.4
"2318";2003-05-08;19.669;22.03;27.5;21.01;19.09;17.74;16.57
"2319";2003-05-09;18.868;20.81;22.77;17.83;18.42;18.11;15.52
"2320";2003-05-10;15.976;18.28;22.24;16.34;18.51;16.78;15.32
"2321";2003-05-11;16.191;23.09;21.64;16.97;19.82;17.19;19.78
"2322";2003-05-12;19.591;25.4;26.99;17.71;21.29;18.39;25.7
"2323";2003-05-13;20.458;20.98;19.09;15.09;21.42;18.81;19.22
"2324";2003-05-14;16.007;18.8;17.17;14.34;20.79;18.96;15.71
"2325";2003-05-15;11.262;12.96;12.54;13.1;18.94;17.67;12.39
"2326";2003-05-16;9.595;9.98;6.71;12.22;15.23;14.92;11.69
"2327";2003-05-17;8.424;8.36;7.44;10.33;11.86;12.55;10.18
"2328";2003-05-18;7.292;10.1;8.22;9.84;10.36;10.68;9.87
"2329";2003-05-19;7.987;13.43;12.2;12.72;9.25;9.08;11.97
"2330";2003-05-20;9.949;15.56;12.58;10.47;9.6;9.06;14.45
"2331";2003-05-21;7.866;11.36;8.85;7.19;9.82;9.34;11.89
"2332";2003-05-22;7.334;9.13;9.38;9.78;10.09;9.23;13.46
"2333";2003-05-23;8.483;10.12;8.15;11.62;11.07;8.82;14.93
"2334";2003-05-24;9.243;12.21;11.34;12.74;11.81;9.22;14.28
"2335";2003-05-25;8.566;11.53;10.06;13.17;11.76;9.73;14.49
"2336";2003-05-26;8.403;10.84;8.67;13.23;11.9;9.7;15.34
"2337";2003-05-27;8.569;11.93;7.84;13.82;12.38;9.69;17.39
"2338";2003-05-28;9.058;13.37;9.45;13.09;12.72;10.5;17.4
"2339";2003-05-29;10.339;16.68;12.72;14.22;13.19;10.51;18.19
"2340";2003-05-30;9.049;16.05;11.94;13.69;13.78;10.5;15.92
"2341";2003-05-31;8.578;13.42;11.55;10.02;13.52;11.02;15.11
"2342";2003-06-01;8.939;12.05;10.47;12.55;13.21;11.4;14.61
"2343";2003-06-02;10.349;12.53;11.59;11.12;13.17;11.4;13.65
"2344";2003-06-03;9.542;12.2;9.91;8.57;12.38;10.15;12.05
"2345";2003-06-04;8.637;11.12;9.17;9.39;11.36;9.26;11.7
"2346";2003-06-05;7.696;13.99;12.47;9.27;11.26;8.98;10.28
"2347";2003-06-06;8.094;13.08;15.48;9.77;11.04;8.85;11.3
"2348";2003-06-07;7.411;13.7;12.77;6.81;10.59;8.96;8.96
"2349";2003-06-08;17.104;13.32;12.8;12.39;11.04;9.58;11.63
"2350";2003-06-09;10.356;7.96;7.82;7.25;11.2;9.93;8.84
"2351";2003-06-10;8.231;8.15;9.39;5.22;10.56;9.74;8.88
"2352";2003-06-11;7.226;7.57;11.48;6.59;10.01;8.58;8.69
"2353";2003-06-12;6.569;8.55;11.11;4.68;9.47;8.2;9.08
"2354";2003-06-13;6.032;7.31;9.38;4.35;8.14;6.41;8.11
"2355";2003-06-14;5.647;7.23;9.29;4.73;7.56;5.69;6.64
"2356";2003-06-15;5.653;8.71;10.39;5.31;7.41;5.16;8.57
"2357";2003-06-16;4.733;7.49;6.17;3.68;6.8;4.7;6.58
"2358";2003-06-17;4.728;7.23;6.36;4.35;6.66;4.92;8.23
"2359";2003-06-18;4.487;5.57;4.89;4.93;6.95;4.76;4.88
"2360";2003-06-19;3.861;5.29;4.97;3.42;6.59;4.63;4.42
"2361";2003-06-20;3.517;4.92;6.26;4.11;6.1;3.35;3.56
"2362";2003-06-21;3.25;4.62;6.15;3.98;5.87;3.63;4.38
"2363";2003-06-22;3.048;3.72;5.22;3.35;5.16;3.03;4.84
"2364";2003-06-23;2.913;2.82;3.56;3.46;4.44;2.09;3.47
"2365";2003-06-24;2.809;2.7;2.51;3.35;4.14;1.43;5.45
"2366";2003-06-25;2.669;2.85;3.38;3.29;3.87;0.94;4.95
"2367";2003-06-26;2.577;2.77;3.41;3.33;3.77;1.31;5.46
"2368";2003-06-27;2.585;3.74;4.64;3.36;3.9;1.44;4.03
"2369";2003-06-28;2.804;4.01;3.87;4.8;4.63;2.65;5.9
"2370";2003-06-29;2.48;3.12;1.98;3.31;4.79;2.39;2.73
"2371";2003-06-30;2.316;1.87;2.84;3.39;5.03;2.62;2.64
"2372";2003-07-01;14.802;8.54;3.29;10.75;6.6;4.33;19.52
"2373";2003-07-02;7.898;22.06;16.46;25.47;9.85;7.3;5.54
"2374";2003-07-03;4.69;6.53;7.08;6.29;9.73;7.43;8.41
"2375";2003-07-04;4.282;5.97;6.02;8.27;10.92;8.38;6.06
"2376";2003-07-05;3.304;3.64;4.31;7.29;11.21;9.86;4.15
"2377";2003-07-06;2.873;2.86;3.56;5.33;9.49;8.79;5.67
"2378";2003-07-07;2.61;2.66;2.98;7.95;6.59;4.42;5.73
"2379";2003-07-08;2.431;3.27;2.69;6.82;6.32;3.99;4.48
"2380";2003-07-09;2.277;2.1;2.69;3.27;4.75;2.51;3.15
"2381";2003-07-10;2.175;2.11;2.48;3.2;3.85;2.51;2.31
"2382";2003-07-11;2.047;2.1;2.54;3.17;3.3;1.55;2.94
"2383";2003-07-12;1.955;2.34;2.97;3.12;2.9;1.3;2.35
"2384";2003-07-13;1.895;2.07;3.19;3.1;2.66;0.33;1.7
"2385";2003-07-14;1.861;1.81;2.87;3.05;2.48;0.21;1.81
"2386";2003-07-15;1.826;1.98;2.13;3.04;2.4;0.22;0.57
"2387";2003-07-16;1.877;1.36;3.02;3.03;2.2;0.2;0.14
"2388";2003-07-17;2.041;1.73;2.09;3.1;2.3;0.06;0.95
"2389";2003-07-18;1.842;1.07;2.06;3.04;2.2;-0.02;-0.51
"2390";2003-07-19;1.717;1.16;1.99;3.02;2.07;0.16;0.61
"2391";2003-07-20;1.645;1.39;1.73;3.03;1.94;0.04;-0.52
"2392";2003-07-21;2.098;1.7;1.81;3.06;1.96;0.73;2.33
"2393";2003-07-22;2.247;4.88;2.36;3.65;2.5;0.02;3.6
"2394";2003-07-23;2.015;2.29;4.38;3.17;2.81;0.93;0.75
"2395";2003-07-24;2.56;4.35;5.91;3.85;3.94;1.53;9.33
"2396";2003-07-25;2.374;3.28;4.47;3.77;4.82;3.22;3.7
"2397";2003-07-26;1.943;2.19;1.92;3.16;4.91;3.97;6.02
"2398";2003-07-27;3.516;5.09;7.39;4.03;5.42;3.72;4.55
"2399";2003-07-28;9.005;15.43;12.39;14.78;7.58;6.07;10.44
"2400";2003-07-29;3.663;3.67;5.17;3.83;6.54;4.7;9.04
"2401";2003-07-30;2.885;2.86;2.3;4.68;6.57;5.08;6.1
"2402";2003-07-31;2.679;3.16;3.46;4.63;6.42;5.2;5.95
"2403";2003-08-01;2.347;2.19;1.97;3.29;5.37;5.3;6.88
"2404";2003-08-02;2.106;2.86;2.76;4.24;3.64;1.99;6.45
"2405";2003-08-03;1.967;2.73;2.61;3.96;3.56;1.71;6.01
"2406";2003-08-04;1.841;2.73;2.41;3.05;2.42;1.24;3.41
"2407";2003-08-05;1.734;2.99;1.8;3.02;1.58;0.91;3.67
"2408";2003-08-06;1.638;2.65;1.83;3.01;1.14;-0.46;4.27
"2409";2003-08-07;1.57;2.13;1.65;2.99;0.83;-0.21;6.45
"2410";2003-08-08;1.496;1.99;1.56;2.97;0.67;-1.54;4.02
"2411";2003-08-09;1.439;2.02;1.56;2.98;0.72;-1.05;4.75
"2412";2003-08-10;1.379;2.02;1.82;2.98;0.72;-1.27;5.04
"2413";2003-08-11;1.329;1.47;1.09;2.97;0.67;-0.65;4.36
"2414";2003-08-12;1.282;1.48;1.6;2.97;0.54;-0.92;4.72
"2415";2003-08-13;1.253;1.62;1.78;2.96;0.44;-1.01;4.06
"2416";2003-08-14;1.24;1.42;1.75;2.96;0.35;-1.41;2.42
"2417";2003-08-15;1.253;1.65;1.58;2.96;0.44;-1.2;3.42
"2418";2003-08-16;1.205;1.55;1.34;2.96;0.54;-1.38;2.03
"2419";2003-08-17;1.258;1.95;3.54;3.04;1.09;-0.51;4.66
"2420";2003-08-18;1.95;12.41;7.87;5.26;2.59;0.67;6.51
"2421";2003-08-19;1.627;4.07;3.98;3.35;2.98;1.97;5.03
"2422";2003-08-20;1.467;2.08;2.61;3.16;3.51;1.96;3.74
"2423";2003-08-21;1.525;3.15;3.93;4.56;4.46;2.89;5.61
"2424";2003-08-22;1.515;2.47;3.39;3.31;4.19;3.08;7.09
"2425";2003-08-23;1.42;2.58;2.53;4.03;3.27;1.11;6.51
"2426";2003-08-24;1.344;2.43;1.85;4.59;3.36;0.51;4.55
"2427";2003-08-25;1.295;2.09;2.82;3.07;2.68;0.9;3.05
"2428";2003-08-26;1.251;2.2;2.57;3.05;1.77;0.81;1.13
"2429";2003-08-27;1.209;2.24;2.01;3.04;1.44;0.28;0.75
"2430";2003-08-28;2.413;22.6;20.78;12.34;3.7;3.64;25.69
"2431";2003-08-29;119.958;85.56;78.51;78.77;18.42;18.4;65.49
"2432";2003-08-30;19.395;79.62;87.49;55.14;32.38;29.73;71.32
"2433";2003-08-31;9.117;25.42;34.4;18.38;38.95;33.67;32.25
"2434";2003-09-01;6.177;14.03;13.01;8.37;44.69;42.07;23.03
"2435";2003-09-02;4.885;8.39;7.24;7.65;42.93;43.05;17.84
"2436";2003-09-03;4.122;7.38;6.92;7.26;24.32;24.19;13.27
"2437";2003-09-04;3.654;7.18;7.04;7.17;11.43;11.08;10.87
"2438";2003-09-05;3.295;5.02;5.84;7.17;8.15;7.82;5.5
"2439";2003-09-06;2.968;4.39;4.79;3.69;4.73;4.67;6
"2440";2003-09-07;2.732;3.49;4.42;3.95;4.18;4.39;8.44
"2441";2003-09-08;5.676;6.92;6.82;7.24;5.34;3.89;12.07
"2442";2003-09-09;4.4;6.79;6.01;4.31;5.38;4.42;10.1
"2443";2003-09-10;3.749;5.97;5.07;5;5.68;3.5;8.36
"2444";2003-09-11;3.224;5.34;5.18;6.23;6.32;4.35;10.1
"2445";2003-09-12;2.873;5.38;3.32;4.69;5.79;5.5;7.31
"2446";2003-09-13;2.656;3.39;2.35;4.47;3.97;3.76;4.11
"2447";2003-09-14;2.472;4.3;2.78;4.88;3.28;3;2.65
"2448";2003-09-15;2.341;3.84;2.9;3.36;2.51;1.42;1.16
"2449";2003-09-16;2.267;3.24;3.16;3.23;2.11;1.1;2.03
"2450";2003-09-17;2.126;4.23;2.86;3.2;1.94;0.61;2.04
"2451";2003-09-18;2.088;4.55;2.48;3.2;1.99;1.37;1.85
"2452";2003-09-19;1.955;3.96;2.62;3.15;1.93;1.24;1.5
"2453";2003-09-20;1.869;4.51;2.72;3.12;1.96;0.86;1.21
"2454";2003-09-21;1.78;4.35;3.28;3.1;2.05;0.41;0.7
"2455";2003-09-22;1.739;3.1;3.22;3.09;2.22;0.71;1.64
"2456";2003-09-23;4.202;3.95;2.41;3.46;3.04;1.15;6.35
"2457";2003-09-24;3.029;4.86;3.27;4.2;4.2;1.8;7.91
"2458";2003-09-25;2.389;3.45;2.67;3.19;4.37;2.2;7.17
"2459";2003-09-26;2.155;3.06;2.1;3.53;4.75;3.02;6.88
"2460";2003-09-27;2.047;2.57;2.38;3.78;4.62;3.11;5.73
"2461";2003-09-28;1.958;2.46;1.71;3.66;3.34;2.79;3.5
"2462";2003-09-29;2.044;3.35;2.53;4.46;1.94;2.18;3.24
"2463";2003-09-30;2.177;2.7;2.24;3.64;1.35;1.9;2.68
"2464";2003-10-01;4.112;2.51;2.79;3.84;1;0.99;2.54
"2465";2003-10-02;4.223;3.81;3.52;4.44;1.46;1.17;1.72
"2466";2003-10-03;3.834;3.36;3.08;3.62;1.92;1.55;3.37
"2467";2003-10-04;3.632;3.89;4.33;4.5;2.77;2.25;3.69
"2468";2003-10-05;3.695;3.5;3.77;4.1;3.3;2.45;4.35
"2469";2003-10-06;2.972;3.29;2.91;3.63;3.03;2.34;3.78
"2470";2003-10-07;2.705;3.46;4.08;3.64;2.4;2.31;3.15
"2471";2003-10-08;3.07;4.37;3.53;3.51;2.39;2.19;4.91
"2472";2003-10-09;2.682;3.22;3;3.9;1.75;2.5;4.85
"2473";2003-10-10;2.526;3.52;3.55;3.59;1.21;2.3;2.93
"2474";2003-10-11;2.412;2.59;3.12;3.52;1.41;2.4;3.43
"2475";2003-10-12;2.265;1.77;3.15;3.46;1.38;2.83;2.6
"2476";2003-10-13;2.169;2.33;2.1;3.47;1.18;1.35;2.39
"2477";2003-10-14;2.083;2.71;3.47;3.45;1.79;1.12;1.53
"2478";2003-10-15;2.065;3.34;2.59;3.44;1.78;1.14;0.73
"2479";2003-10-16;1.957;2.27;1.98;3.44;1.41;1.06;2.39
"2480";2003-10-17;1.845;2.53;2.18;3.44;0.71;1.11;1.92
"2481";2003-10-18;1.787;2.37;2.37;3.43;0.11;0.95;1.53
"2482";2003-10-19;1.747;2.53;2.13;3.46;-0.22;1.41;2.81
"2483";2003-10-20;2.496;4.73;4.01;3.58;0.05;0.91;5.19
"2484";2003-10-21;2.314;4.4;4.22;3.65;0.38;0.89;4.47
"2485";2003-10-22;2.164;3.28;2.85;3.97;0.5;1.39;4.01
"2486";2003-10-23;2.81;4.49;3.9;5.41;1.18;2.3;4.64
"2487";2003-10-24;2.432;4.42;4.07;4.86;1.89;3.11;5.83
"2488";2003-10-25;1.918;4.06;3.2;3.96;1.42;2.69;5.01
"2489";2003-10-26;1.805;3.36;3.33;3.22;1.75;2.87;5.38
"2490";2003-10-27;1.772;2.9;3.16;2.63;2.22;3.62;4.77
"2491";2003-10-28;1.768;2.32;2.1;2.46;2.05;3.9;4.49
"2492";2003-10-29;1.736;2.53;1.74;2.35;1.63;3.3;4.85
"2493";2003-10-30;1.73;2.58;1.96;2.29;1.6;2.72;5.58
"2494";2003-10-31;5.449;0.79;6.27;6.28;3.49;4.99;19.12
"2495";2003-11-01;69.502;45.33;63.31;30.86;11.42;8.03;45.99
"2496";2003-11-02;15.768;15.9;19.34;18.47;11.94;8.8;38.31
"2497";2003-11-03;8.973;10.42;13.05;14.52;13.61;12.58;28.55
"2498";2003-11-04;6.864;8.4;8.7;12.9;17.01;17.58;22.56
"2499";2003-11-05;5.943;8.93;8.44;19.56;16.79;16.62;18.39
"2500";2003-11-06;5.473;7.19;6.9;20.78;8.29;7.97;12.38
"2501";2003-11-07;5.599;8.54;7.35;12.02;9.71;7.09;8.95
"2502";2003-11-08;5.45;7.26;6.07;9.87;8.4;9.18;2.82
"2503";2003-11-09;7.502;7.87;8.39;9.89;8.19;10.51;8.39
"2504";2003-11-10;7.036;8.09;9.24;10.4;8.12;10.18;8.47
"2505";2003-11-11;6.062;6.92;7.64;8.51;8.09;9.15;8.09
"2506";2003-11-12;5.171;6.28;7.17;7;7.2;8.36;6.66
"2507";2003-11-13;4.618;5.82;6.11;6.61;6.26;7.11;5.54
"2508";2003-11-14;4.278;5.42;6.16;6.86;4.73;6.73;4.98
"2509";2003-11-15;3.937;3.64;4.67;3.46;4.51;6.3;2.44
"2510";2003-11-16;4.339;4.03;4.23;4.53;3.7;5.78;2.84
"2511";2003-11-17;6.137;6.16;6.27;5.44;3.8;3.95;4.17
"2512";2003-11-18;4.837;7.05;6.13;6.59;4.22;4.5;5.36
"2513";2003-11-19;5.284;7.79;8.03;9.48;5.32;5.67;9.12
"2514";2003-11-20;5.288;8.44;9.09;6.34;6.63;6.41;8.32
"2515";2003-11-21;4.927;7.73;11.58;10.17;7.89;7.22;7.82
"2516";2003-11-22;11.582;17.57;20.18;21.19;9.33;8.97;10.7
"2517";2003-11-23;14.164;20.64;20.24;17.7;12.4;12.17;21.27
"2518";2003-11-24;26.619;23.39;19.31;19.58;14.45;14.33;21.03
"2519";2003-11-25;23.371;24.4;23.37;20.3;17.08;17.25;27.27
"2520";2003-11-26;20.771;27.2;23.43;17.38;18.64;18.61;24.74
"2521";2003-11-27;20.607;20.52;20.69;25.69;20.69;22.96;22.04
"2522";2003-11-28;20.513;24.29;21.89;19.47;22.58;24.05;26.28
"2523";2003-11-29;12.579;16.39;13.35;16.08;19.46;21;11.28
"2524";2003-11-30;10.002;12.07;11.61;10.03;15.87;19.22;8.1
"2525";2003-12-01;9.548;10.84;12.89;11.06;15.19;18.6;8.77
"2526";2003-12-02;15.613;14.89;10.39;10.85;14.1;18.18;9.82
"2527";2003-12-03;20.077;15.51;13.73;14.53;10.8;15.35;13.73
"2528";2003-12-04;14.337;11.51;10.72;19.72;11.65;13.55;11.06
"2529";2003-12-05;11.371;12.69;9.26;13;12;13.96;9.87
"2530";2003-12-06;9.545;13.72;14.16;11.74;12.82;14.86;11.8
"2531";2003-12-07;8.012;8.82;7.5;9.08;10.93;11.54;8.22
"2532";2003-12-08;6.388;7.25;6.53;7.48;8.83;10.31;5.59
"2533";2003-12-09;5.75;7.07;6.06;5.81;7.17;8.69;5.62
"2534";2003-12-10;5.152;5.98;5.09;5.7;5.77;6.38;4.27
"2535";2003-12-11;5.004;6.32;5.16;5.34;5.27;5.53;4.04
"2536";2003-12-12;4.786;6.55;5.22;4.39;4.66;4.59;3.93
"2537";2003-12-13;4.5;6.57;5.18;5.47;4.67;3.88;4.36
"2538";2003-12-14;4.666;6.64;5.09;6.14;5.08;4.23;5.84
"2539";2003-12-15;4.055;6.22;4.94;4.83;4.6;4.23;3.02
"2540";2003-12-16;3.514;5.79;4.53;3.65;3.89;3.52;1.93
"2541";2003-12-17;3.333;5;4.46;3.18;3.37;2.45;2.28
"2542";2003-12-18;3.208;4;3.73;3.39;3.17;2.92;2.45
"2543";2003-12-19;3.17;4.2;3.64;3.2;3.31;2.98;2.15
"2544";2003-12-20;3.012;4.16;3.66;2.79;3.21;2.27;1.79
"2545";2003-12-21;3.054;4.09;3.77;2.58;3.08;2.28;2.4
"2546";2003-12-22;2.774;2.96;2.93;2.31;2.89;2.52;1.65
"2547";2003-12-23;2.334;3.02;2.69;2.13;2.51;2.73;1.89
"2548";2003-12-24;2.225;2.61;2.36;2.13;2.38;2.47;2.01
"2549";2003-12-25;2.257;2.62;2.49;2.26;2.48;2.13;1.81
"2550";2003-12-26;2.362;2.71;2.24;2.47;2.7;3.11;1.26
"2551";2003-12-27;2.321;2.34;2.69;2.55;2.42;3.46;3.08
"2552";2003-12-28;2.505;6.49;4.68;4.06;2.89;3.34;0.89
"2553";2003-12-29;2.519;5.82;5.09;7.79;4.67;3.63;-5.31
"2554";2003-12-30;2.698;7.1;4.89;6.35;4.83;4.06;3.5
"2555";2003-12-31;2.659;3.02;3.5;5.05;4.61;4.27;0.83
"2556";2005-01-01;2.103;1.39;2.62;2.12;3.51;5.26;1.75
"2557";2005-01-02;2.176;1.51;2.55;2.24;2.88;7.37;2.9
"2558";2005-01-03;2.119;1.37;2.07;2.27;2.13;7.47;3.2
"2559";2005-01-04;2.061;1.35;1.9;2.36;1.89;6.85;2.52
"2560";2005-01-05;2.159;1.44;2.31;2.61;1.86;1.32;2.98
"2561";2005-01-06;2.179;1.8;2.48;2.85;2.08;1.74;2.8
"2562";2005-01-07;2.198;1.95;2.53;3.2;2.49;1.59;3.88
"2563";2005-01-08;2.203;1.77;1.43;3.28;2.6;1.7;4.16
"2564";2005-01-09;2.143;1.55;1.3;3;2.68;1.94;3.15
"2565";2005-01-10;2.084;1.62;1.97;2.9;2.65;2.41;2.42
"2566";2005-01-11;2.04;1.63;2.14;2.95;2.55;2.06;3
"2567";2005-01-12;1.978;1.75;2.65;2.92;2.52;1.94;2.7
"2568";2005-01-13;1.969;1.65;2.66;2.85;2.48;1.29;2.58
"2569";2005-01-14;1.843;1.66;2.65;2.74;2.29;1.51;2.49
"2570";2005-01-15;1.74;1.65;2.38;2.56;2.2;1.34;1.98
"2571";2005-01-16;1.69;1.72;2.46;2.51;2.1;1.24;2.11
"2572";2005-01-17;1.677;1.86;2.6;2.51;2.01;1.5;2.09
"2573";2005-01-18;1.662;1.85;2.13;2.4;1.9;1.19;2.07
"2574";2005-01-19;1.609;1.86;2.11;2.22;1.79;1.15;1.61
"2575";2005-01-20;1.563;1.95;2.14;2.23;1.72;1.06;2.48
"2576";2005-01-21;1.908;1.91;1.85;2.33;1.85;1.13;2.4
"2577";2005-01-22;1.857;1.87;1.88;2.23;1.98;1.52;2.54
"2578";2005-01-23;1.637;1.85;1.87;2.09;1.75;1.66;2.29
"2579";2005-01-24;1.475;1.53;1.16;2.01;1.5;0.99;2.7
"2580";2005-01-25;1.351;1.38;1.36;1.96;1.78;1.02;3.8
"2581";2005-01-26;1.27;1.12;1.13;1.95;2.29;2.18;3.59
"2582";2005-01-27;1.286;1.22;1.18;1.94;2.82;3.03;3.07
"2583";2005-01-28;1.258;1.08;1.03;1.93;3.32;2.83;3.05
"2584";2005-01-29;1.152;0.87;0.74;1.93;3.62;3.49;1.58
"2585";2005-01-30;1.142;0.78;0.98;1.93;3.43;4.12;2.2
"2586";2005-01-31;1.16;1.03;1.45;1.94;2.9;3.99;4.37
"2587";2005-02-01;1.221;1;2.19;1.94;2.26;3.61;4.96
"2588";2005-02-02;1.163;1;1.75;1.95;1.43;3.09;3.78
"2589";2005-02-03;1.179;1;1.76;1.97;0.71;1.9;3.34
"2590";2005-02-04;1.164;0.89;1.71;1.96;0.35;0.97;3.1
"2591";2005-02-05;1.147;0.96;1.18;1.94;0.35;0.88;2.88
"2592";2005-02-06;1.117;0.97;1.17;1.94;0.38;0.98;2.19
"2593";2005-02-07;1.095;0.96;1.04;1.94;0.76;0.28;2.53
"2594";2005-02-08;1.099;0.71;1.04;1.94;1.42;0.43;2.86
"2595";2005-02-09;1.09;0.71;1.02;1.94;1.76;1.52;2.79
"2596";2005-02-10;1.098;0.74;1.06;1.94;1.74;2.04;3.29
"2597";2005-02-11;1.129;0.8;1.11;1.96;1.5;1.62;3.35
"2598";2005-02-12;1.185;1.01;1.13;2.01;1.08;1.81;3.03
"2599";2005-02-13;1.238;1.04;1.02;2.01;0.56;1.89;2.93
"2600";2005-02-14;1.115;1;0.92;1.97;0.11;1.04;2.66
"2601";2005-02-15;1.043;1.07;0.9;1.95;-0.1;0.68;2.51
"2602";2005-02-16;1.006;0.88;1.02;1.95;0.26;0.79;2.88
"2603";2005-02-17;0.959;0.81;0.95;1.95;1.02;1.22;3.02
"2604";2005-02-18;0.981;0.8;0.88;1.94;1.54;1.83;3.22
"2605";2005-02-19;0.975;0.81;0.99;1.94;1.9;2.11;2.88
"2606";2005-02-20;0.953;0.74;0.86;1.93;1.96;2.19;1.97
"2607";2005-02-21;0.916;0.74;0.87;1.93;1.84;2.79;1.49
"2608";2005-02-22;0.881;0.89;0.87;1.93;1.76;2.96;1.71
"2609";2005-02-23;0.885;0.96;0.74;1.93;1.71;2.92;1.17
"2610";2005-02-24;0.879;0.83;1.17;1.93;1.71;3.01;0.81
"2611";2005-02-25;0.904;0.86;0.88;1.93;1.83;3.2;0.81
"2612";2005-02-26;0.879;0.88;0.88;1.93;1.91;3.31;1.37
"2613";2005-02-27;0.862;1.05;0.65;1.93;1.92;3.64;1.18
"2614";2005-02-28;0.81;0.9;0.76;1.93;1.89;3.41;0.76
"2615";2005-03-01;0.789;1;0.38;1.93;2;3.36;1.74
"2616";2005-03-02;0.789;0.94;0.7;1.93;2.16;3.32;1.96
"2617";2005-03-03;0.782;0.87;0.74;1.93;2.39;3.42;1.78
"2618";2005-03-04;0.79;0.76;0.92;1.93;2.49;3.7;2.39
"2619";2005-03-05;0.794;0.98;0.87;1.93;2.29;3.87;2.26
"2620";2005-03-06;0.774;0.71;0.89;1.93;1.95;3.42;2
"2621";2005-03-07;0.761;0.64;0.74;1.93;1.6;2.85;2.36
"2622";2005-03-08;0.766;0.74;0.7;1.93;1.19;2.75;2.8
