"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"4417";2009-02-06;37.95;34.39;33.49;47.37;35;36.6;54.41
"4418";2009-02-07;41.372;77.51;113.38;46.72;42.19;44.62;58.06
"4419";2009-02-08;36.591;37.11;44.13;41.92;42.38;44.68;54.58
"4420";2009-02-09;45.451;35.44;47.81;41.28;41.36;47;26.7
"4421";2009-02-10;37.478;37.87;36.92;41.09;46.8;48.86;29.16
"4422";2009-02-11;41.938;36.53;41.17;37.51;46.54;45.49;38.44
"4423";2009-02-12;39.763;33.15;32.03;32.78;38.75;36.02;37.72
"4424";2009-02-13;42.865;30.82;35.85;30.09;38.44;33.68;35.63
"4425";2009-02-14;39.069;29;36.04;30.06;33.75;30.61;36.49
"4426";2009-02-15;35.489;29.46;31.88;29.43;35.48;30.53;36.25
"4427";2009-02-16;42.13;31.07;31.55;29.17;37.5;29.64;36.92
"4428";2009-02-17;39.208;28.32;29.61;28.02;39.45;30.47;36.33
"4429";2009-02-18;41.114;28.46;26.12;28.24;38.2;31.24;33.24
"4430";2009-02-19;37.067;33.34;27.5;28.12;36.84;30.08;32.34
"4431";2009-02-20;38.369;32.32;21.39;28.06;36.09;28.84;31.52
"4432";2009-02-21;36.188;29.41;22.84;28.1;34.86;27.37;27.46
"4433";2009-02-22;32.207;24.61;26.88;28.22;34.15;26.62;26.55
"4434";2009-02-23;43.549;21.56;20.27;28.31;34.1;25.73;26.88
"4435";2009-02-24;35.442;21.48;24.56;28.58;32.56;24.69;27.43
"4436";2009-02-25;35.145;25.06;28.17;28.55;31.37;23.68;27.95
"4437";2009-02-26;34.958;24.56;27.87;28.76;31.51;23.71;27.54
"4438";2009-02-27;35.152;26.41;29.4;29.61;31.05;24.45;27.34
"4439";2009-02-28;35.347;26.45;27.95;30.65;32.7;25.22;27.72
"4440";2009-03-01;35.608;25.69;29.01;30.31;32.51;25.27;29.86
"4441";2009-03-02;35.495;27.67;33.35;30.45;32.79;25.68;30.56
"4442";2009-03-03;41.11;30.17;34.34;28.15;32.7;26.2;34.68
"4443";2009-03-04;49.187;31.1;36.61;31.14;34.72;28.42;38.87
"4444";2009-03-05;57.327;38.95;38.29;41.69;36.81;29.93;39.42
"4445";2009-03-06;46.481;34.54;30.6;40.78;38.66;30.42;35
"4446";2009-03-07;40.123;29.29;29.22;39.34;39.57;31.09;28.83
"4447";2009-03-08;30.316;26.95;29.07;33.79;40.9;31.34;28.01
"4448";2009-03-09;45.227;28.54;29.4;31.13;39.9;30.28;23.54
"4449";2009-03-10;44.152;27.48;30.93;30.29;37.9;29.51;29.47
"4450";2009-03-11;37.486;29.6;33.58;29.98;35.26;28.25;27.35
"4451";2009-03-12;33.657;26.34;24.63;30.26;33.25;28.07;28.76
"4452";2009-03-13;37.208;27.91;30.08;31.67;33.52;27.93;30.11
"4453";2009-03-14;33.158;25.03;31.54;34.22;35.13;28.76;31.48
"4454";2009-03-15;33.062;29.4;36.13;36.21;34.11;29.55;33.58
"4455";2009-03-16;41.454;33.77;42.75;35.52;35.5;28.76;38.79
"4456";2009-03-17;49.109;38.42;37.75;38.57;35.07;28.33;44.28
"4457";2009-03-18;50.207;32.29;35.81;42.07;36.63;29.3;47.01
"4458";2009-03-19;49.34;32.3;43.54;44.51;37.6;29.35;47.89
"4459";2009-03-20;40.779;28.14;34.13;42.51;37.33;28.63;44.11
"4460";2009-03-21;44.098;29.01;38.76;37.37;37.56;28.65;43.99
"4461";2009-03-22;41.772;30.61;33.54;35.09;37.13;29.28;44.17
"4462";2009-03-23;53.94;30.7;35.05;31.82;38.17;30.9;39.68
"4463";2009-03-24;59.393;30.62;30.5;31.91;38.2;31.43;34.73
"4464";2009-03-25;49.297;31.15;25.54;28.67;37.91;30.79;36.98
"4465";2009-03-26;52.396;29.91;30.44;29.09;36.35;29.86;36.17
"4466";2009-03-27;46.077;29.32;25.39;28.3;35.74;28.89;33.51
"4467";2009-03-28;48.127;34.28;33.5;34.88;37.23;31.53;32.18
"4468";2009-03-29;55.987;42.68;48.59;44.81;39.96;32.78;55.57
"4469";2009-03-30;50.603;35.65;38.37;40.31;40.44;32.62;41.87
"4470";2009-03-31;56.713;32.5;37.74;36.55;44.03;34.41;36.2
"4471";2009-04-01;60.301;37.81;40.88;44.35;46.52;36.93;34.62
"4472";2009-04-02;68.137;43.19;46.28;39.14;49.16;40.33;42
"4473";2009-04-03;72.933;46.23;44.02;44.3;47.7;42.56;48.7
"4474";2009-04-04;64.096;46.91;37.66;47.31;49.27;41.41;50.15
"4475";2009-04-05;66.676;57.35;52.24;48.81;49.85;42.89;53.42
"4476";2009-04-06;66.262;59.22;60.96;53.87;50.94;45.06;52.39
"4477";2009-04-07;71.877;52.26;54.75;46.56;49.33;41.38;43.97
"4478";2009-04-08;73.971;55.66;55.76;48.92;48.31;40.41;44.76
"4479";2009-04-09;70.393;65.76;54.64;50.42;48.69;39.77;45
"4480";2009-04-10;68.43;62.87;55.36;50.06;48.15;41.32;45.84
"4481";2009-04-11;64.165;56.39;54.93;52.38;45.72;40.37;45.56
"4482";2009-04-12;60.122;55.28;57.15;47.94;45.77;39.83;47.22
"4483";2009-04-13;60.57;58.67;59.17;49.33;45.75;39.72;49.51
"4484";2009-04-14;74.071;54.43;56.29;49.27;45.85;40.11;50.91
"4485";2009-04-15;82.568;56.97;54.64;49.08;45.49;40.62;52.56
"4486";2009-04-16;97.995;72.81;65.51;65.71;50.22;47.59;62.85
"4487";2009-04-17;103.908;79.23;62.66;98.88;60.07;54.56;83.46
"4488";2009-04-18;74.546;61.58;46;55.74;64.18;60.9;70.57
"4489";2009-04-19;66.947;54.74;47.47;65.85;67.8;67.31;60.03
"4490";2009-04-20;76.635;45.31;43.35;58.61;69.66;70.3;51.86
"4491";2009-04-21;75.339;43.33;42.34;47.14;61.17;62.46;55.33
"4492";2009-04-22;70.198;54.06;46.8;50.77;53.54;53.24;62.14
"4493";2009-04-23;71.019;58.81;58.92;56.35;50.47;49.81;54.06
"4494";2009-04-24;77.496;63.3;57.66;45.12;50.89;49.91;52.52
"4495";2009-04-25;83.093;64.19;52.61;65.73;53.2;51.49;52.23
"4496";2009-04-26;76.832;74.07;59.26;66.34;55.41;50.57;61.77
"4497";2009-04-27;145.244;151.11;123.47;130.85;74.7;68.37;118.93
"4498";2009-04-28;245.409;225.66;241.25;262.47;117.61;117.53;235.76
"4499";2009-04-29;219.461;179.09;242.39;168.87;138.88;155.64;166.33
"4500";2009-04-30;143.901;103.46;111.72;97.96;135.28;171.98;142.91
"4501";2009-05-01;111.526;105.32;109.1;89.89;143.33;178.16;111.82
"4502";2009-05-02;106.125;94.29;94.15;93.38;139.75;165.96;96.56
"4503";2009-05-03;104.749;97.06;87.83;95.52;105.36;123.41;97.47
"4504";2009-05-04;105.839;93.8;87.42;83.74;90.56;90.15;85.59
"4505";2009-05-05;100.301;85.13;85.77;108.83;85.87;80.12;72.85
"4506";2009-05-06;95.852;85.19;86.44;87.88;79.78;80.01;74.41
"4507";2009-05-07;101.844;94.71;88.95;90.34;76.45;75.79;83.96
"4508";2009-05-08;100.566;106.39;95.87;93.21;76.58;74.35;93.74
"4509";2009-05-09;117.753;123.11;103.44;101.16;79.1;77.56;106.8
"4510";2009-05-10;149.813;129.04;115.9;110.44;88.96;89.86;121.19
"4511";2009-05-11;141.221;115.99;110.61;89.45;94.52;96.29;106.7
"4512";2009-05-12;129.079;110.68;96.37;83.45;97.54;101.46;101.19
"4513";2009-05-13;139.996;115.98;99.56;84.15;102.34;107.06;103.65
"4514";2009-05-14;154.482;117.45;101.69;97.92;102.83;105.59;113.63
"4515";2009-05-15;158.952;120.88;119.49;117.33;101.77;103.81;114.51
"4516";2009-05-16;148.73;117.01;128.46;116.11;103.42;104.87;107.01
"4517";2009-05-17;140.044;106.04;107.63;97.91;104.51;104.84;110.87
"4518";2009-05-18;163.502;132.58;120.09;111.96;107.54;105.61;121.17
"4519";2009-05-19;174.989;133.98;116.67;111.38;110.92;111.07;127.14
"4520";2009-05-20;150.086;124.1;103.7;100.05;110.67;114.49;123.6
"4521";2009-05-21;157.188;123.05;112.99;101.42;108.94;114.9;123.26
"4522";2009-05-22;164.108;121.58;114.06;100.44;107.72;118.22;118.26
"4523";2009-05-23;171.56;113.78;107.07;88.91;105.95;114.41;122.56
"4524";2009-05-24;180.676;106.58;102.36;96.24;102.72;103.94;126.91
"4525";2009-05-25;198.578;102.11;106.91;98.88;101.61;100.53;126.69
"4526";2009-05-26;195.196;118.05;116.42;88.72;103.16;98.41;130.42
"4527";2009-05-27;191.818;122.72;122.95;96.11;104.53;93.24;124.94
"4528";2009-05-28;162.188;99.66;113.24;98.64;99.56;91.64;103.06
"4529";2009-05-29;145.193;91.33;96.28;87.26;94.04;87.18;93.74
"4530";2009-05-30;132.218;89.44;92.92;83.63;86.92;91.89;83.32
"4531";2009-05-31;120.621;88.24;90.94;80.63;76.84;75.02;72.73
"4532";2009-06-01;109.596;90.34;85.45;78.89;70.91;66.06;69.9
"4533";2009-06-02;115.536;82.5;86.64;74.95;65.57;57.97;64.94
"4534";2009-06-03;112.622;83.9;86.06;65;59.76;55.4;69.25
"4535";2009-06-04;118.789;86.67;88.52;64.92;57.07;50.56;69.54
"4536";2009-06-05;121.63;103.57;103.59;91.82;59.82;57.89;75.66
"4537";2009-06-06;405.727;240.27;264.1;339.05;96.23;90.14;234.72
"4538";2009-06-07;294.832;347.27;332.69;396.76;165.78;157.54;344.29
"4539";2009-06-08;232.173;226.06;234.24;253.39;197.24;183.66;223.62
"4540";2009-06-09;315.448;245.12;254.44;307.19;235.93;232.51;370.62
"4541";2009-06-10;266.69;252.74;221.18;223.3;274.43;265.59;257.5
"4542";2009-06-11;192.25;155.19;161.45;136.25;258.05;254.93;190.04
"4543";2009-06-12;172.897;133.01;126.6;118.82;207.86;203.78;148.82
"4544";2009-06-13;154.897;124;140.29;89.73;195.95;198.16;130.27
"4545";2009-06-14;144.483;115.69;114.59;112.14;156.87;154.47;115.03
"4546";2009-06-15;159.253;112.75;104.07;110.48;124.04;126.57;116.4
"4547";2009-06-16;186.445;111.27;108.56;108.06;114.78;116.15;109.91
"4548";2009-06-17;170.984;106.03;110.03;99.67;109.41;104.71;94.24
"4549";2009-06-18;147.246;98.82;109.06;94.3;108.35;103.57;89.66
"4550";2009-06-19;145.273;101.87;117.15;91.95;99.02;98.73;91.04
"4551";2009-06-20;134.766;90.91;95.02;86.2;94.79;93.6;92.35
"4552";2009-06-21;125.441;81.99;93.3;69.98;88.56;87.63;82.9
"4553";2009-06-22;115.501;78.85;86.43;66.28;85.33;85.03;77.89
"4554";2009-06-23;109.6;74.53;82.64;57.2;82.08;81.12;69.67
"4555";2009-06-24;104.26;70.24;82.66;53.28;75.17;69.05;65.32
"4556";2009-06-25;102.152;68.71;76.3;51.63;68.75;59.91;68.27
"4557";2009-06-26;105.864;60.73;61.76;51.02;64.68;55.77;68.88
"4558";2009-06-27;105.673;59.71;64.99;48.63;59.9;51.89;65.8
"4559";2009-06-28;94.012;59.78;60.95;53.83;58.37;49.5;63.96
"4560";2009-06-29;109.366;64.25;59.96;55.37;54.9;47.92;62.2
"4561";2009-06-30;110.196;63.72;61.39;53.19;51.06;47.28;60.37
"4562";2009-07-01;113.788;59.36;65.16;51.84;50.96;47.19;61.89
"4563";2009-07-02;114.568;58.87;59.62;52.75;51.84;47.52;62.44
"4564";2009-07-03;109.997;58.68;53.19;52.08;51.33;46.88;60.25
"4565";2009-07-04;104.98;59.2;60.15;49.7;50.45;45.95;61.01
"4566";2009-07-05;99.836;49.26;57.53;48.38;49.28;44.8;63.95
"4567";2009-07-06;108.917;58.33;57.28;49.17;47.85;44.59;64.76
"4568";2009-07-07;110.202;54.64;67.09;49.25;47.44;44.97;62.48
"4569";2009-07-08;109.943;45.57;47.13;49.73;46.19;44.94;56.49
"4570";2009-07-09;107.844;36.47;36.95;46.42;43.43;43.28;45.59
"4571";2009-07-10;89.731;34.73;33.74;45.23;42.03;40.49;43.63
"4572";2009-07-11;81.386;34.3;35.08;44.24;39.83;40.06;44.25
"4573";2009-07-12;69.506;32.42;36.62;44.69;36.92;36.46;42.23
"4574";2009-07-13;78.389;34.5;36.59;44.11;36.16;34.67;44.68
"4575";2009-07-14;75.074;36.89;37.31;47.18;35.32;32.53;47.36
"4576";2009-07-15;81.561;56.4;52.51;41.37;36.31;34.1;55.05
"4577";2009-07-16;86.111;60.51;63.5;50.07;39.24;34.41;60.31
"4578";2009-07-17;138.925;170.08;152.53;172.2;65.4;52.96;173.15
"4579";2009-07-18;390.843;369.94;412;373.67;140.36;128.09;394.88
"4580";2009-07-19;153.013;158.86;169.15;147.64;164.95;163.18;156.28
"4581";2009-07-20;115.322;116.4;135.23;96.25;183.27;183.33;120.98
"4582";2009-07-21;112.983;96.34;103.3;76.38;190.35;191.35;90.06
"4583";2009-07-22;100.246;77.92;83.43;89.69;157.9;174.83;72.62
"4584";2009-07-23;94.463;70.94;62.6;91.98;83.64;105.6;72.54
"4585";2009-07-24;91.049;60.22;57.8;65.28;67;90.11;64.52
"4586";2009-07-25;87.671;58.59;66.27;75.77;58.24;79.03;71.66
"4587";2009-07-26;75.574;56.24;54.01;59.12;59.59;66.41;62.14
"4588";2009-07-27;84.005;73.28;69.8;54.05;57.88;57.17;68.6
"4589";2009-07-28;86.159;72.34;81.85;58.8;61.23;59.68;79.99
"4590";2009-07-29;69.531;63.4;57.76;55.1;60.76;56.78;66.31
"4591";2009-07-30;65.046;63.63;63.98;51.26;59.66;56.72;64.41
"4592";2009-07-31;92.65;67.41;68.14;54.44;62.46;57.96;69.8
"4593";2009-08-01;80.905;54.12;61.01;56.61;62.27;58.24;57.78
"4594";2009-08-02;90.114;67.26;78.43;76.38;62.59;56.74;79.46
"4595";2009-08-03;157.701;118.98;118.4;96.66;74.54;64.27;102.35
"4596";2009-08-04;123.494;111.88;111.89;111.56;87.06;70.66;108.57
"4597";2009-08-05;105.142;83.68;75.99;63.86;85.98;73.15;76.85
"4598";2009-08-06;99.025;83.59;67.21;58.98;84.48;79.27;71.52
"4599";2009-08-07;89.398;83.51;80.97;61.51;82.68;87.52;72.74
"4600";2009-08-08;121.122;103.09;115.43;82.82;77.14;81.58;86.07
"4601";2009-08-09;80.446;86.61;91.42;94.82;71.83;75.43;78.2
"4602";2009-08-10;118.217;106.56;118.17;86.74;79.06;79.62;94.29
"4603";2009-08-11;105.679;85.39;99.28;65.01;84.4;83.71;74.1
"4604";2009-08-12;93.752;79.76;88.07;62.69;80.11;79.69;68.7
"4605";2009-08-13;90.527;77.65;84.12;49.33;73.35;78.77;66.21
"4606";2009-08-14;88.077;64.41;65.22;50.68;67.28;74.31;64.35
"4607";2009-08-15;66.382;65.07;61.49;47.42;56.24;58.74;61.79
"4608";2009-08-16;54.561;55.1;48.64;43.28;50.14;50.42;50.07
"4609";2009-08-17;74.377;50.87;48.17;43.32;47.22;47.56;49.31
"4610";2009-08-18;57.261;50;44.61;42.82;40.55;41.69;47.15
"4611";2009-08-19;52.702;49.98;48.74;42.74;36.77;39.8;47.18
"4612";2009-08-20;51.883;49.14;53.96;42.54;36.3;35.13;47.4
"4613";2009-08-21;55.286;50.88;52.14;42.61;35;35.48;46.58
"4614";2009-08-22;39.128;53.62;46.48;42.83;33.88;34.81;38.56
"4615";2009-08-23;33.431;50.11;51.64;42.31;33.67;35.41;36.46
"4616";2009-08-24;45.869;46.36;42.11;41.23;32.78;35.13;33.11
"4617";2009-08-25;58.042;39.06;37.03;41.69;33.83;37.25;40.59
"4618";2009-08-26;61.961;53.35;57.84;45.17;36.25;38.91;54.2
"4619";2009-08-27;52.901;47.9;53.7;45.34;37.37;41.44;44.36
"4620";2009-08-28;46.894;44.6;54.11;43.8;37.68;44.13;44.97
"4621";2009-08-29;37.151;49.39;49.46;41.94;38.85;43.67;41.26
"4622";2009-08-30;29.821;42.35;49.71;41.73;37.92;42.04;40.01
"4623";2009-08-31;39.588;42.96;44.17;41.39;33.68;39.23;38.98
"4624";2009-09-01;42.918;48.14;40.03;41.51;34.68;37.08;35.51
"4625";2009-09-02;47.101;44.42;48.75;42.33;34.97;36.48;38.25
"4626";2009-09-03;46.279;48.54;55.27;44.25;33.87;35.54;47.6
"4627";2009-09-04;47.738;43.78;56.06;43.69;36.73;35.23;44.88
"4628";2009-09-05;41.951;44;46.23;41.1;36.76;35.4;37.17
"4629";2009-09-06;37.708;39.8;36.34;41.14;33.45;34.92;35.57
"4630";2009-09-07;44.43;36.91;37.36;41.18;31.48;34.48;33.03
"4631";2009-09-08;50.718;36.08;33.68;40.92;28.87;32.74;26.76
"4632";2009-09-09;43.961;33.47;36.01;39.94;26.89;30.99;25
"4633";2009-09-10;43.98;39.59;35.71;33.97;26.08;29.53;25.19
"4634";2009-09-11;40.603;41.27;36.91;30.22;25.54;27.74;24.87
"4635";2009-09-12;33.818;40.24;39.21;29.88;23.67;26.31;25.84
"4636";2009-09-13;33.129;37.36;42.18;30.42;22.4;25.95;29.42
"4637";2009-09-14;46.038;33.84;35.64;30.22;22.39;27.24;29.03
"4638";2009-09-15;38.859;31.04;31.61;29.44;24.45;27.75;32.7
"4639";2009-09-16;53.57;39.67;40.47;31.56;27.85;29.91;33.85
"4640";2009-09-17;63.289;34.47;37.83;33.48;29.96;29.94;33.04
"4641";2009-09-18;54.177;28.43;29.98;34.48;30.53;30.55;27.65
"4642";2009-09-19;41.678;29.17;33.25;40.57;29.09;29.12;28.94
"4643";2009-09-20;37.948;23.76;32.61;41.49;29.39;28.67;29.84
"4644";2009-09-21;42.676;27.81;26.69;42.03;27.27;26.6;26.31
"4645";2009-09-22;37.67;28.2;28.57;39.11;26.34;26.04;24.66
"4646";2009-09-23;37.599;27.63;25.08;36.33;26.58;25.21;23.31
"4647";2009-09-24;38.605;26.82;24.22;32.55;25.3;24.88;20.2
"4648";2009-09-25;35.817;27.08;25.59;31.42;24.44;24.27;20.5
"4649";2009-09-26;30.602;28.31;29.5;31.11;22.97;24.46;22.08
"4650";2009-09-27;27.794;26.51;28.48;30.12;20.96;24.91;21.21
"4651";2009-09-28;35.069;24.38;25.07;30.05;19.8;24.51;21.21
"4652";2009-09-29;34.493;27.14;22.59;30.41;19.26;24.42;20.81
"4653";2009-09-30;36.753;28.81;23.5;30.4;19.55;24.24;16.79
"4654";2009-10-01;33.891;28.83;24.85;28.99;19.73;24.62;14.47
"4655";2009-10-02;31.907;29.53;25.19;27.99;19.94;24.1;12.89
"4656";2009-10-03;30.288;25.8;17.6;27.53;19.47;23.87;14.8
"4657";2009-10-04;27.754;21.33;16.31;27.59;18.39;22.83;17.33
"4658";2009-10-05;37.13;22.26;17.16;27.65;16.67;22.54;16.79
"4659";2009-10-06;33.717;18.76;18.01;27.51;16.07;21.9;16.04
"4660";2009-10-07;30.693;21.78;17.5;27.33;16.45;21.8;13.84
"4661";2009-10-08;30.331;18.6;16.26;27.19;17.17;21.9;15.97
"4662";2009-10-09;37.213;24.96;28.66;27.37;19.28;22.94;23.61
"4663";2009-10-10;36.667;24.95;29.98;27.77;20.78;23.66;25.88
"4664";2009-10-11;28.946;21.69;26.13;27.93;22.55;24.89;19.69
"4665";2009-10-12;31.507;30.26;28.19;28.51;23.12;24.81;20.47
"4666";2009-10-13;30.946;30.63;29.78;34.64;23.41;24.71;26.59
"4667";2009-10-14;33.224;20.4;25.9;32.63;24.81;23.41;16.55
"4668";2009-10-15;32.801;20.62;14.44;30.56;26.29;22.89;18.85
"4669";2009-10-16;31.367;28.13;18.77;30.93;27.38;21.73;22.06
"4670";2009-10-17;29.629;29.22;19.09;31.47;28.66;22.37;22.81
"4671";2009-10-18;27.334;28.17;25.86;31.53;31.8;23.29;22.07
"4672";2009-10-19;38.305;26.72;22.02;31.52;33.55;24.79;23.77
"4673";2009-10-20;31.664;21.46;24.95;32.31;35.48;28.4;25.01
"4674";2009-10-21;33.065;34.13;38.33;38.37;37.36;29.1;26.05
"4675";2009-10-22;40.965;37.86;44.22;34.08;40.79;31.76;44.09
"4676";2009-10-23;36.222;32.7;34.95;37.97;44.74;32.24;23
"4677";2009-10-24;27.702;37.98;30.75;26.92;46.17;31.07;27.71
"4678";2009-10-25;24.224;38.45;34.38;43.47;43.55;28.97;29.32
"4679";2009-10-26;29.047;33.02;37.52;31.86;41.71;28.56;28.75
"4680";2009-10-27;28.772;30.53;32.7;31.96;36.77;29.19;28.6
"4681";2009-10-28;28.718;30.77;29.1;31.99;34.59;25.23;21.25
"4682";2009-10-29;27.941;27.53;28.82;28.91;33.29;23.19;19.37
"4683";2009-10-30;26.468;26.1;23.34;28.43;31.09;22.89;21.63
"4684";2009-10-31;24.231;27.18;29.47;28.33;28.41;21.79;28.32
"4685";2009-11-01;28.103;28.25;24.64;28.56;29.08;21.03;29.66
"4686";2009-11-02;40.964;36.36;34.58;28.96;29.35;26.28;28.43
"4687";2009-11-03;37.773;44.2;38.49;35.26;32.71;28.37;32.13
"4688";2009-11-04;34.794;37.21;33.92;28.3;35.84;28.5;22.67
"4689";2009-11-05;33.162;37.9;30.54;30.01;39.12;27.96;28.87
"4690";2009-11-06;33.283;34.09;29.62;33.78;38.56;29.26;32.19
"4691";2009-11-07;30.506;33.99;29.56;36.01;36.85;31.91;27.05
"4692";2009-11-08;28.739;34.93;27.93;41.28;38.88;31.39;29.43
"4693";2009-11-09;32.381;29.92;26.49;34.67;36.99;28.91;28.17
"4694";2009-11-10;33.969;36.84;26.4;34.61;37.03;30.12;32.22
"4695";2009-11-11;30.743;34.08;32.47;34.26;35.71;30.27;32.88
"4696";2009-11-12;33.826;33.69;31.11;34.3;34.6;28.04;31.94
"4697";2009-11-13;29.743;30.91;28.77;32.89;38.18;31.57;30.19
"4698";2009-11-14;30.062;28.15;24.68;33.16;37.79;28.92;29.33
"4699";2009-11-15;29.034;30.63;27.57;32.05;37.33;28.62;30.15
"4700";2009-11-16;29.918;27.5;26.26;31.78;36.37;27.04;30.44
"4701";2009-11-17;29.762;31.55;29.47;31.5;34.61;25.17;27.66
"4702";2009-11-18;31.846;33.64;37.45;32.06;33.73;25.53;28.93
"4703";2009-11-19;32.85;32.69;37.09;33.1;32.65;25.46;29.23
"4704";2009-11-20;33.412;47.65;31.41;32.04;31.77;25.13;29.12
"4705";2009-11-21;31.242;45.79;36.87;31.68;30.82;24.97;28.89
"4706";2009-11-22;28.338;42.11;33.45;31.88;30.25;25.87;28.1
"4707";2009-11-23;32.496;48.45;39.88;32.32;29.89;26.3;30.8
"4708";2009-11-24;32.604;50.27;40.83;32.33;29.93;24.87;32.52
"4709";2009-11-25;30.195;46.69;40.02;32.58;30.21;25.59;31.3
"4710";2009-11-26;30.162;51.86;43.99;33.71;30.69;26.61;33.06
"4711";2009-11-27;31.73;49.25;46.05;34.5;30.98;27.4;33.09
"4712";2009-11-28;29.002;43.04;39.45;34.99;30.95;27.18;31.22
"4713";2009-11-29;32.01;47.49;37.93;52.58;34.23;32.27;46.45
"4714";2009-11-30;79.915;111.86;135.48;97.91;59.66;55.44;138.52
"4715";2009-12-01;68.248;150.11;170.42;73.17;83.45;88.69;81.62
"4716";2009-12-02;40.111;49.01;36.08;43.39;84.75;103.41;111.01
"4717";2009-12-03;31.729;50.74;38.15;42.03;83.42;114.33;77.14
"4718";2009-12-04;33.744;50.42;54.82;43.58;86.63;106.86;57.98
"4719";2009-12-05;25.594;50.35;54.71;51.23;59.69;79;59.88
"4720";2009-12-06;23.608;49.41;46.92;48.21;49.15;50.67;54.52
"4721";2009-12-07;30.376;46.45;53.17;47.73;52.85;46.39;48.73
"4722";2009-12-08;31.107;48.12;47.28;34.91;51.11;44.4;51.54
"4723";2009-12-09;30.576;43.72;44.84;35.67;47.96;47.37;48.66
"4724";2009-12-10;31.007;46.74;43.51;37.06;47.92;41.24;49.05
"4725";2009-12-11;30.838;49.61;48.28;43.1;48.78;42.67;48.36
"4726";2009-12-12;23.974;50.87;51.94;42.7;45.95;40.35;47.57
"4727";2009-12-13;25.075;49.13;42.72;39;46.17;38.62;45.62
"4728";2009-12-14;30.163;45.01;43.26;36.23;45.59;38.83;39.73
"4729";2009-12-15;38.423;35.54;36.01;32.31;46.2;38.17;33.44
"4730";2009-12-16;36.812;36.43;35.8;31.72;46.56;39.31;33.36
"4731";2009-12-17;32.285;35.73;29.95;30.24;45.65;37.78;31.57
"4732";2009-12-18;27.339;28.3;26.48;28.6;44.88;37.23;29.29
"4733";2009-12-19;25.323;26.8;27.72;28.12;42.95;35.04;28.9
"4734";2009-12-20;25.051;32.45;28.06;27.8;42.88;34.06;25.16
"4735";2009-12-21;28.997;29.29;35.02;27.67;42.39;33.55;26.61
"4736";2009-12-22;24.568;31.62;41.86;31.71;41.92;32.28;37.21
"4737";2009-12-23;23.986;32.08;49.54;43.43;42.09;31.99;25.77
"4738";2009-12-24;26.381;35.11;36.03;47.74;45.54;33.43;45.95
"4739";2009-12-25;53.914;49.58;56.32;41.38;47.02;34.71;51.59
"4740";2009-12-26;46.622;51.83;51.47;40.91;44.58;32.54;45.15
"4741";2009-12-27;32.169;46.55;45.99;40.71;48.35;36.12;33.96
"4742";2009-12-28;31.191;42.28;26.9;41.4;49.53;34.84;35.97
"4743";2009-12-29;30.908;41.64;33.62;38.35;46.84;35.24;39.7
"4744";2009-12-30;33.004;30.38;26.48;38.22;40.1;35.04;35.97
"4745";2009-12-31;24.388;30.08;38.16;35.28;38.66;33.22;31.04
"4746";2011-01-01;29.174;37.56;38.48;30.55;38.49;31.86;32.94
"4747";2011-01-02;28.32;33.88;35.14;31.29;39.71;33.12;33.76
"4748";2011-01-03;32.975;37.2;36.57;32.62;37.02;31.18;35.7
"4749";2011-01-04;36.638;36.92;42.45;33.63;38.86;30.8;36.98
"4750";2011-01-05;34.975;37.43;47.52;32.73;36.05;27.6;37.11
"4751";2011-01-06;30.099;35.57;40.76;29.47;36.58;28.31;34.08
"4752";2011-01-07;27.77;27.68;27.94;27.91;37.01;29.93;26.05
"4753";2011-01-08;30.001;27.8;27.94;28.88;36.61;31.41;23.45
"4754";2011-01-09;32.269;22.15;27.39;34.56;34.36;31.67;25.37
"4755";2011-01-10;51.951;24.08;29.57;29.5;33.53;30.92;30.07
"4756";2011-01-11;47.574;27.94;31.03;30.78;31.12;28.64;27.97
"4757";2011-01-12;43.836;26.27;29.25;31.72;32.78;27.97;28.11
"4758";2011-01-13;41.274;26.97;28.65;32.29;34.55;27.55;27.21
"4759";2011-01-14;46.003;21.97;20.65;31.12;36.04;27.95;23.92
"4760";2011-01-15;45.741;28.87;26.82;34.31;35.67;29.3;28.59
"4761";2011-01-16;41.783;32.2;38.51;36.57;35.45;29.26;32.1
"4762";2011-01-17;48.748;35.04;37.4;39.36;35.87;30.12;34.46
"4763";2011-01-18;41.23;34.95;38.9;44.82;36.03;29.68;37.28
"4764";2011-01-19;40.858;33.32;40.03;45.01;37.4;28.94;36.33
"4765";2011-01-20;39.535;27.51;35.49;41.85;37.31;29.13;33.5
"4766";2011-01-21;43.201;26.54;30.92;35.93;37.45;28.91;36.71
"4767";2011-01-22;31.845;28.3;34.26;31.92;38.5;29.79;39.7
"4768";2011-01-23;28.01;30.48;33.03;29.98;38.78;31.29;40.2
"4769";2011-01-24;43.034;32.61;35.07;28.74;39.54;31.15;38.53
"4770";2011-01-25;38.596;34.55;32.12;28.32;38.14;31.05;35.65
"4771";2011-01-26;40.716;30.37;34.42;28.05;35.89;29.55;37.01
"4772";2011-01-27;34.062;31.28;31.78;27.87;34.12;27.91;36.36
"4773";2011-01-28;35.376;31.84;33.59;27.86;32.48;26.54;36.09
"4774";2011-01-29;30.1;33.37;38.47;27.81;32.21;24.55;33.49
