"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"368";1987-01-03;0.398;0.95;0.87;1.61;1.32;1.64;0.31
"369";1987-01-04;0.422;1.18;1.01;1.45;1.2;1.43;1.67
"370";1987-01-05;0.423;1.39;0.68;1.67;1.13;1.51;1.63
"371";1987-01-06;0.445;1.3;1.51;2.21;1.06;1.59;0.01
"372";1987-01-07;0.443;1.35;1.51;2.58;1.13;1.56;0.88
"373";1987-01-08;0.421;1.27;1.72;2.65;1.2;1.34;0.42
"374";1987-01-09;0.491;1.03;1.69;2.2;1.32;1.32;0.37
"375";1987-01-10;0.464;1.18;1.63;1.31;1.26;1.33;-0.05
"376";1987-01-11;0.419;1.05;1.5;1.25;1.19;1.16;0.84
"377";1987-01-12;0.454;0.98;1.48;1.18;1.2;1.09;1.07
"378";1987-01-13;0.504;0.83;1.3;1.22;1.15;1.12;0.72
"379";1987-01-14;0.534;0.98;1.31;1.27;1.07;1.04;-0.06
"380";1987-01-15;0.538;0.65;0.69;1.17;0.98;1.02;0.49
"381";1987-01-16;0.518;0.53;0.38;1.13;0.93;0.91;0.22
"382";1987-01-17;0.519;0.51;0.6;1.15;0.87;1.02;0.32
"383";1987-01-18;0.521;0.47;0.52;1.17;0.74;0.84;0.66
"384";1987-01-19;0.523;0.62;0.86;1.15;0.59;0.71;1.25
"385";1987-01-20;0.522;0.77;0.73;1.16;0.55;0.75;1.46
"386";1987-01-21;0.52;0.83;0.81;1.2;0.51;0.74;1.4
"387";1987-01-22;0.52;0.78;0.83;1.21;0.48;0.64;1.39
"388";1987-01-23;0.516;0.72;0.62;1.22;0.47;0.7;1.24
"389";1987-01-24;0.509;0.99;0.89;1.21;0.5;0.74;1.12
"390";1987-01-25;0.513;0.76;0.92;1.22;0.53;0.72;1.01
"391";1987-01-26;0.518;0.7;0.8;1.22;0.58;0.76;0.93
"392";1987-01-27;0.516;0.78;1.01;1.23;0.65;0.79;0.96
"393";1987-01-28;0.512;0.76;0.93;1.29;0.65;0.79;1.07
"394";1987-01-29;0.508;0.82;0.95;1.35;0.68;0.8;0.92
"395";1987-01-30;0.497;0.7;0.91;1.29;0.64;0.82;0.98
"396";1987-01-31;0.481;0.72;0.8;1.28;0.64;0.84;1.06
"397";1987-02-01;0.48;0.81;0.85;1.29;0.69;0.89;0.97
"398";1987-02-02;0.477;0.71;0.79;1.28;0.73;0.87;1.03
"399";1987-02-03;0.474;0.83;1.01;1.25;0.83;0.87;0.93
"400";1987-02-04;0.475;1.18;0.58;1.26;0.97;0.95;1.11
"401";1987-02-05;0.473;0.53;0.39;1.22;0.95;0.94;1
"402";1987-02-06;0.469;0.51;0.5;1.21;1.02;0.95;0.85
"403";1987-02-07;0.469;0.53;0.63;1.26;1.15;0.98;0.77
"404";1987-02-08;0.47;0.54;0.68;1.29;1.31;1.02;0.75
"405";1987-02-09;0.478;0.56;0.61;1.38;1.55;1.08;0.99
"406";1987-02-10;0.539;0.58;0.63;1.49;1.88;1.25;1.49
"407";1987-02-11;0.556;0.76;0.53;1.87;2.3;1.42;2.05
"408";1987-02-12;0.519;0.54;0.74;2.29;2.62;1.54;2.25
"409";1987-02-13;0.481;0.54;0.85;1.62;2.87;1.65;2.64
"410";1987-02-14;0.475;0.66;0.43;1.88;2.99;1.73;2.8
"411";1987-02-15;0.457;0.68;0.72;2.16;2.76;1.7;2.95
"412";1987-02-16;0.465;0.63;0.75;2.22;2.46;1.71;2.37
"413";1987-02-17;0.474;0.62;0.69;2.31;1.88;1.63;1.57
"414";1987-02-18;0.475;0.74;0.74;2.39;1.43;1.6;1.21
"415";1987-02-19;0.497;0.77;0.69;2.3;1.11;1.45;1.36
"416";1987-02-20;0.49;0.82;0.76;2.15;0.94;1.33;1.61
"417";1987-02-21;0.472;0.81;0.88;1.91;0.94;1.15;1.58
"418";1987-02-22;0.456;0.75;1.03;1.38;0.92;1.05;1.42
"419";1987-02-23;0.45;0.83;1.05;1.25;0.82;0.89;1.34
"420";1987-02-24;0.46;0.98;1;1.26;0.78;0.84;1.25
"421";1987-02-25;0.46;0.98;0.93;1.27;0.71;0.79;1.16
"422";1987-02-26;0.457;0.92;0.87;1.25;0.62;0.73;1.01
"423";1987-02-27;0.466;1.3;1.28;1.53;0.5;0.7;0.88
"424";1987-02-28;0.59;1.14;1.19;2.75;0.52;0.8;0.66
"425";1987-03-01;0.678;1.27;1.44;2.73;0.76;0.92;1.22
"426";1987-03-02;1.681;1.49;1.69;2.98;1.08;1.2;-0.09
"427";1987-03-03;1.986;1.3;1.41;2.81;1.31;1.37;0.95
"428";1987-03-04;0.941;1.05;1.15;2.81;1.34;1.67;1.91
"429";1987-03-05;0.653;1.05;1.17;2.8;1.21;1.59;1.11
"430";1987-03-06;0.629;0.9;1.16;2.16;1.24;1.84;1.28
"431";1987-03-07;0.612;0.85;0.91;1.5;1.07;1.47;1.24
"432";1987-03-08;0.573;0.77;0.98;1.22;1.02;1.25;1.1
"433";1987-03-09;0.507;0.84;0.86;1.23;0.94;1.28;1.13
"434";1987-03-10;0.497;0.88;1.09;1.15;0.77;1.18;1
"435";1987-03-11;0.505;0.84;0.99;1.14;0.62;1.15;0.84
"436";1987-03-12;0.46;0.86;0.97;1.14;0.49;0.93;0.69
"437";1987-03-13;0.458;0.84;1;1.14;0.38;0.87;0.85
"438";1987-03-14;0.468;0.96;0.85;1.15;0.32;0.66;0.95
"439";1987-03-15;0.447;0.94;0.67;1.21;0.27;0.66;1.02
"440";1987-03-16;0.442;0.85;0.7;1.41;0.21;0.58;1.5
"441";1987-03-17;0.44;0.86;0.96;1.52;0.18;0.58;1.15
"442";1987-03-18;0.448;0.92;0.76;1.52;0.17;0.68;0.38
"443";1987-03-19;0.546;0.98;0.64;1.54;0.23;0.66;0.82
"444";1987-03-20;0.648;1.04;0.77;1.51;0.28;0.66;0.92
"445";1987-03-21;0.697;1.19;0.85;1.45;0.32;0.64;0.41
"446";1987-03-22;0.683;1.2;0.96;1.34;0.45;0.68;0.55
"447";1987-03-23;1.262;1.21;0.79;1.26;0.5;0.65;0.84
"448";1987-03-24;1.577;1.22;0.91;1.25;0.52;0.61;0.89
"449";1987-03-25;2.042;1.22;1.18;1.26;0.62;0.73;1.43
"450";1987-03-26;2.148;1.32;0.91;1.25;0.7;0.82;1.79
"451";1987-03-27;2.073;1.57;1.88;1.22;0.69;0.96;2.28
"452";1987-03-28;1.748;1.53;1.63;1.91;0.69;1.12;2.31
"453";1987-03-29;1.388;1.68;1.31;1.84;0.79;1.11;1.83
"454";1987-03-30;0.976;1.61;1.46;2.49;0.77;1.21;1.62
"455";1987-03-31;0.933;1.4;1.28;2.55;0.79;1.32;1.33
"456";1987-04-01;1.068;1.32;1.32;1.44;0.79;1.44;1.14
"457";1987-04-02;1.044;1.5;1.13;1.54;0.79;1.39;0.81
"458";1987-04-03;1.081;1.47;1.22;1.38;1;1.27;0.95
"459";1987-04-04;1.882;1.08;0.78;2.07;1.08;1.38;0.6
"460";1987-04-05;3.097;1.52;1.31;5.62;1.12;1.42;1.76
"461";1987-04-06;3.089;1.48;1.18;2.32;1.21;1.58;1.78
"462";1987-04-07;3.499;1.83;1.92;2.78;1.5;1.78;2.49
"463";1987-04-08;4.475;3.41;3.84;4.41;2;2.34;4.14
"464";1987-04-09;5.864;4.94;4.45;7.67;2.84;2.68;5.22
"465";1987-04-10;8.697;4.55;4.57;8.46;3.31;3.22;6.21
"466";1987-04-11;6.304;3.93;3.18;8.08;4.34;3.44;3.47
"467";1987-04-12;4.542;2.59;2.52;4.91;3.49;3.62;2.97
"468";1987-04-13;3.38;1.89;2.03;3.48;3.07;4.02;2.63
"469";1987-04-14;2.763;1.87;1.86;4.09;2.79;4.13;2.14
"470";1987-04-15;2.483;2.15;1.93;3.33;2.71;3.6;2.4
"471";1987-04-16;3.098;3.08;3.87;3.23;2.93;2.49;2.86
"472";1987-04-17;4.549;3.47;3.9;4.22;2.91;2.49;4.15
"473";1987-04-18;7.31;4.66;5.35;5.43;3.09;2.79;6.06
"474";1987-04-19;10.161;8.35;8.7;5.6;3.64;3.32;8.4
"475";1987-04-20;11.483;9.82;7.68;5.75;4.35;3.88;10.16
"476";1987-04-21;11.841;6.85;6.4;5.52;4.86;3.77;9.59
"477";1987-04-22;9.125;6.48;6.22;5.47;5.19;3.78;7.28
"478";1987-04-23;9.893;4.7;5.15;5.59;5.52;4.09;6.79
"479";1987-04-24;11.711;6.66;7.56;8.44;6.26;4.57;7.06
"480";1987-04-25;13.982;10.66;9.32;9.01;7.41;5.27;8.81
"481";1987-04-26;15.67;14.24;11.12;8.75;8.29;6.13;10.24
"482";1987-04-27;15.669;11.91;11.06;8.31;9.07;7.08;11.08
"483";1987-04-28;14.381;12.29;13.81;11.85;9.58;8.24;11.5
"484";1987-04-29;16.598;10.08;11.73;13.23;11.29;9.52;14.03
"485";1987-04-30;16.656;9.86;11.28;15.32;13.87;10.31;16.42
"486";1987-05-01;17.213;10.84;13.72;14.61;16.21;11.17;16.58
"487";1987-05-02;18.801;13.55;12.68;12.5;18.13;12.13;12.41
"488";1987-05-03;22.046;12.33;16.87;6.53;18.5;12.91;10.24
"489";1987-05-04;15.192;13.5;15.05;13.11;18.15;14.42;9.97
"490";1987-05-05;12.174;8.64;10.36;13.66;17.44;15.25;7.16
"491";1987-05-06;10.917;10.19;8.67;13.54;14.03;15.85;8.33
"492";1987-05-07;10.056;9.31;8.29;8.59;12.18;15;7.77
"493";1987-05-08;9.874;7.89;7.45;10.91;9.64;12.95;7.7
"494";1987-05-09;10.639;7.02;7.22;9.36;7.85;9.25;8.04
"495";1987-05-10;11.886;8.74;8.98;5.46;8.03;7.4;10.27
"496";1987-05-11;13.927;12.91;13.53;7.11;7.48;7.28;13.63
"497";1987-05-12;14.239;12.51;12.75;6.02;8.37;8.09;13.43
"498";1987-05-13;14.769;12.13;10.38;6.15;8.69;8.33;13.01
"499";1987-05-14;12.244;10.69;8.57;5.72;9.31;8.05;8.89
"500";1987-05-15;10.454;8.47;8.16;5.35;9.19;7.24;8.93
"501";1987-05-16;9.834;8.85;8.28;3.93;9;7.24;8.36
"502";1987-05-17;8.512;7.03;7.9;6.94;9.45;7.12;8.13
"503";1987-05-18;8.1;6.25;7.8;9.67;8.16;6.84;8.36
"504";1987-05-19;8.862;7.96;7.36;7.02;7.9;7.15;9.11
"505";1987-05-20;9.081;9.17;9.01;6.41;7.2;6.97;9.89
"506";1987-05-21;8.166;6.59;7.74;3.31;6.01;6.12;8.51
"507";1987-05-22;7.19;5.98;6.69;3.12;5.44;5.13;7.65
"508";1987-05-23;6.515;7.72;7.11;3.53;4.89;4.7;7.41
"509";1987-05-24;7.175;8.19;8.05;5.68;5.04;4.47;7.61
"510";1987-05-25;8.967;6.77;8.12;4.62;5.42;4.7;7.85
"511";1987-05-26;10.912;11.02;10.82;7.9;6.52;5.96;10.3
"512";1987-05-27;13.99;10.99;12.89;8.95;7.04;7.33;11.14
"513";1987-05-28;15.678;15.64;15.93;10.88;8.16;9.07;12.36
"514";1987-05-29;14.599;13.92;13.79;10.25;8.78;10.02;12.02
"515";1987-05-30;13.54;13.29;12.49;12.94;9.48;10.74;10.33
"516";1987-05-31;14.261;12.14;11.51;14.33;10.37;11;10.81
"517";1987-06-01;14.887;14.27;13.59;14.98;10.82;11.28;12.65
"518";1987-06-02;14.312;15.3;13.31;16.32;11.04;11.52;10.56
"519";1987-06-03;14.853;13.79;14.07;17.35;11.12;12.19;11.51
"520";1987-06-04;20.341;17.75;15.87;18.11;11.59;12.9;15.55
"521";1987-06-05;19.323;18.15;15.29;16.08;13.65;14.8;15.99
"522";1987-06-06;15.842;14.74;15.34;14.66;16.03;16.71;15.2
"523";1987-06-07;17.957;14.19;14.27;12.98;18.24;17.92;15.95
"524";1987-06-08;27.529;16.53;18.97;11.21;19.67;17.23;18.48
"525";1987-06-09;30.754;24.79;23.15;13.45;22.03;18.58;25.04
"526";1987-06-10;25.563;22.13;19.19;23.81;22.82;19.89;19.42
"527";1987-06-11;20.683;19.62;18;22.27;23.27;21.13;17.88
"528";1987-06-12;22.205;16.18;16.67;12.1;23.08;21.09;14.56
"529";1987-06-13;26.42;16.89;16.42;10.58;21.05;20.21;16.83
"530";1987-06-14;35.27;21.09;21.03;18.07;18.22;18.96;20.89
"531";1987-06-15;47.157;18.7;21.05;23.84;18.64;17.49;23.75
"532";1987-06-16;40.686;22.25;22.87;23.84;21.4;19.3;30.02
"533";1987-06-17;26.174;17.16;17.3;19.92;23.14;20.97;24.46
"534";1987-06-18;21.748;17.21;16.27;12.75;23.43;21.75;19.44
"535";1987-06-19;18.158;16.9;15.47;12.29;23.37;21.64;16.86
"536";1987-06-20;15.306;15.39;12.95;12.44;21.47;20.47;16.12
"537";1987-06-21;14.825;13.9;12.65;13.06;18.47;18.98;18.96
"538";1987-06-22;15.302;12.15;11.77;12.68;17.49;17.52;17.9
"539";1987-06-23;14.472;11.55;12.97;11.88;16.22;16.87;15.51
"540";1987-06-24;14.938;15.15;13.59;11.48;16.06;16.56;15.71
"541";1987-06-25;20.047;16.84;14.28;14.37;16.98;17.03;16.68
"542";1987-06-26;27.941;17.25;19.7;10.87;18.36;16.63;15.09
"543";1987-06-27;31.679;22.7;20.37;22.61;20.77;18.87;19.1
"544";1987-06-28;24.392;17.38;19.48;13.8;22.34;20.03;15.52
"545";1987-06-29;25.368;14.74;17.75;12.13;23.19;20.47;17.02
"546";1987-06-30;27.891;14.93;18.13;12.23;24.03;20.38;16.13
"547";1987-07-01;33.213;17.64;26.32;14.81;23.27;19.38;11.05
"548";1987-07-02;31.331;21.62;23.84;17.26;22.85;18.59;12.42
"549";1987-07-03;30.549;18.82;22.53;17.27;22.67;18.48;13.13
"550";1987-07-04;25.655;18.72;21.12;17.28;23.45;19.15;14.57
"551";1987-07-05;24.089;17.64;20.97;17.2;24.45;19.47;13.88
"552";1987-07-06;23.603;19.58;19.5;15.7;24.46;19.25;13.25
"553";1987-07-07;21.599;18.64;17.88;16.97;24.14;18.73;12.38
"554";1987-07-08;18.727;15.86;13.12;15.94;22.08;17.74;13.68
"555";1987-07-09;17.814;15.25;12.77;15.45;20.77;17.26;13.23
"556";1987-07-10;14.599;12.92;12.86;14.46;19.65;16.83;11.93
"557";1987-07-11;14.323;9.18;11.33;10.34;19.45;16.64;11.12
"558";1987-07-12;14.041;9.27;12.45;10.33;19.53;16.15;10.87
"559";1987-07-13;17.263;9.05;11.37;9.76;18.51;15.45;10.18
"560";1987-07-14;17.109;10.44;11.42;8.43;16.73;14.98;9.76
"561";1987-07-15;17.252;10.92;10.62;21;14.48;14.99;9.8
"562";1987-07-16;16.817;10.51;8.77;22.99;14.53;15.24;8.89
"563";1987-07-17;15.39;15.04;11.85;14.19;13.21;15.93;16.24
"564";1987-07-18;31.815;24.7;33.72;23.85;17.29;17.89;16.41
"565";1987-07-19;41.368;31.35;28.5;23.85;20.74;20.05;23.33
"566";1987-07-20;33.824;27.06;29.23;23.85;22.54;21.26;16.44
"567";1987-07-21;28.566;20.86;25.1;23.85;25.06;22;14.86
"568";1987-07-22;31.137;17.69;25.14;18.47;25.62;22.39;16.67
"569";1987-07-23;26.478;14.72;11.47;13.79;24.25;22.03;15.17
"570";1987-07-24;26.966;14.69;15.68;18.23;22.78;21.01;10.75
"571";1987-07-25;25.907;13.49;11.78;23.14;22.08;19.91;9.33
"572";1987-07-26;25.728;15.72;14.14;15.17;21.17;19.59;10.98
"573";1987-07-27;22.759;13.32;12.4;13.84;21.14;19.46;10.74
"574";1987-07-28;23.163;15.35;16.78;12.73;20.57;19.92;11.4
"575";1987-07-29;18.835;11.37;13.29;12.27;20.45;19.59;9.34
"576";1987-07-30;17.119;11.08;12.03;12.01;18.66;18.78;7.14
"577";1987-07-31;16.466;10.98;12.11;11.9;17.92;17.96;9.22
"578";1987-08-01;14.963;11.23;10.43;10.25;16.09;16.63;8.68
"579";1987-08-02;14.07;11.55;10.49;8.74;14.07;15.63;7.66
"580";1987-08-03;13.274;10.97;10.91;10;13.31;14.56;7.4
"581";1987-08-04;12.485;9.8;9.3;7.94;12.34;13.84;6.98
"582";1987-08-05;12.281;8.24;8.58;7.4;11.51;13.06;9.61
"583";1987-08-06;10.901;9.5;9.52;10.58;11.25;12.2;9.73
"584";1987-08-07;9.709;9.51;7.22;7.27;10.38;11.43;10.19
"585";1987-08-08;9.261;7.6;7.17;7.27;9.97;10.57;9.86
"586";1987-08-09;8.706;8.35;7.61;7.06;9.64;9.98;10.29
"587";1987-08-10;8.289;7.68;6.73;7.11;9.27;9.7;10.42
"588";1987-08-11;7.39;6.74;6.4;7.01;9;9.22;8.83
"589";1987-08-12;7.128;6.63;6.3;7.09;8.72;9.12;8.78
"590";1987-08-13;6.594;6.28;6.36;7.11;8.38;9.01;8.54
"591";1987-08-14;6.096;6.32;6.24;7.17;7.67;9.01;8.19
"592";1987-08-15;6.146;5.2;6.42;7.19;7.06;8.99;7.26
"593";1987-08-16;5.846;6.23;6.65;6.96;6.03;8.24;6.06
"594";1987-08-17;5.515;5.01;5.74;5.84;4.64;7.37;4
"595";1987-08-18;5.648;4.69;4.91;5.28;3.99;6.87;3.82
"596";1987-08-19;5.181;3.26;3.53;3.48;3.53;6.16;3.03
"597";1987-08-20;4.838;2.81;4.02;3.13;2.9;5.21;2.7
"598";1987-08-21;4.672;2.36;2.54;3.07;2.61;4.66;2.16
"599";1987-08-22;4.721;2.08;2.82;2.95;2.21;4.36;1.7
"600";1987-08-23;5.23;2.85;2.41;3.65;1.85;3.83;-0.57
"601";1987-08-24;10.275;10.05;8.94;7.12;2.36;4.8;1.79
"602";1987-08-25;15.352;13.8;11.34;22.19;3.93;7.66;13.61
"603";1987-08-26;12.765;10.41;8.61;11.66;5.34;11.31;7.88
"604";1987-08-27;9.296;6.84;7.25;12.04;8.11;15.01;8.78
"605";1987-08-28;8.811;6.68;7.56;6.96;10.57;16.68;8.12
"606";1987-08-29;7.581;5.68;5.51;3.57;9.88;14.92;6.14
"607";1987-08-30;7.031;4.77;5.14;4.62;7.59;10.86;4
"608";1987-08-31;6.149;4.69;4.5;3.7;6.46;8.43;2.83
"609";1987-09-01;5.633;5.06;5.45;3.25;5.5;6.91;3.76
"610";1987-09-02;5.792;4.85;5.08;3.47;4.76;6.08;3.78
"611";1987-09-03;5.512;4.84;6.79;3.35;4.19;5.54;3.56
"612";1987-09-04;5.865;4.65;6.15;4.18;3.98;5.27;3.78
"613";1987-09-05;5.814;7.45;7.29;6.31;4.26;5.46;2.93
"614";1987-09-06;8.863;8.15;8.83;6.88;5.04;6.16;5.68
"615";1987-09-07;6.161;6.34;6.9;4.85;5.63;6.44;5.51
"616";1987-09-08;6.057;4.83;4.91;3.67;5.63;6.71;4.39
"617";1987-09-09;5.625;4.44;4.82;3.38;5.99;6.92;4.39
"618";1987-09-10;5.263;4.37;4.03;3.75;5.57;6.39;3.09
"619";1987-09-11;5.007;4.08;4.15;3.69;5.03;5.37;2.58
"620";1987-09-12;4.761;3.81;3.64;3.49;4.82;4.97;2.51
"621";1987-09-13;4.576;3.27;3.56;3.42;4.45;4.89;1.88
"622";1987-09-14;4.418;3.08;3.23;3.81;4.06;4.82;1.28
"623";1987-09-15;4.222;3.53;3.45;4.48;3.84;4.81;2.52
"624";1987-09-16;3.848;3.17;3.23;4.73;3.58;5.02;3.31
"625";1987-09-17;3.571;3.59;3.57;5.37;3.39;5.27;3.23
"626";1987-09-18;3.454;3.24;3.37;5.93;3.34;5.35;3.14
"627";1987-09-19;3.961;3.27;2.99;6.27;3.25;5.44;3
"628";1987-09-20;3.145;3.05;3.07;6.11;3.1;5.28;2.89
"629";1987-09-21;3.023;2.9;2.87;5.94;2.98;5.11;2.94
"630";1987-09-22;2.951;2.43;2.43;3.92;2.7;4.81;2.63
"631";1987-09-23;2.896;1.9;2;3.11;2.17;4.32;2.21
"632";1987-09-24;3.052;2.04;1.72;2.98;1.87;3.94;0.28
"633";1987-09-25;2.866;1.73;1.37;2.94;1.65;3.63;0.23
"634";1987-09-26;3.94;2.68;1.99;3.51;1.61;3.46;-1.12
"635";1987-09-27;7.731;6.97;4.9;7.64;2.38;4.17;3.18
"636";1987-09-28;4.417;3.7;3.78;10.64;3.33;4.8;2.38
"637";1987-09-29;3.47;3.6;3.63;5.69;3.79;5.06;1.63
"638";1987-09-30;3.163;3.57;3.33;5.23;4.84;6.23;2.52
"639";1987-10-01;3.015;2.92;3.42;3.55;4.94;6.7;1.48
"640";1987-10-02;3.042;2.94;3.16;2.89;4.59;5.7;1.59
"641";1987-10-03;2.806;2.77;3.18;3.05;4.82;4.82;1.68
"642";1987-10-04;2.741;2.38;2.44;2.92;3.97;4.03;1.64
"643";1987-10-05;2.643;1.93;2.18;2.92;3.07;3.5;1.48
"644";1987-10-06;2.463;2;2.09;2.92;2.49;3.18;1.59
"645";1987-10-07;2.461;1.86;2.04;2.92;2.11;3.09;1.68
"646";1987-10-08;3.014;1.53;1.83;2.92;1.9;2.51;1.51
"647";1987-10-09;2.003;1.81;1.77;2.92;1.86;2.48;1.75
"648";1987-10-10;1.606;1.95;1.94;2.92;1.92;2.53;1.95
"649";1987-10-11;1.602;1.9;1.76;2.92;1.73;2.53;1.82
"650";1987-10-12;2.279;1.61;1.86;2.93;1.73;2.48;1.69
"651";1987-10-13;1.862;1.85;1.85;2.93;1.83;2.58;0.69
"652";1987-10-14;1.794;2.38;1.75;2.94;1.83;2.42;1.2
"653";1987-10-15;1.647;1.72;2.05;2.94;2.01;2.51;1.67
"654";1987-10-16;1.697;2.1;2.34;2.92;2.28;2.7;1.59
"655";1987-10-17;1.82;3.12;2.83;3.58;2.4;2.92;2
"656";1987-10-18;2.717;3.69;3.49;3.08;2.73;3.17;0.66
"657";1987-10-19;3.235;3.63;2.88;3.51;3.26;3.31;0.94
"658";1987-10-20;3.441;3.63;3.05;3.52;3.28;3.48;1.95
"659";1987-10-21;3.327;3.14;3.44;3.12;3.63;3.85;2.61
"660";1987-10-22;3.42;3.25;2.87;3.53;3.47;4.08;2.6
"661";1987-10-23;3.369;3.03;3.08;2.7;2.94;3.8;2.76
"662";1987-10-24;3.242;3.27;3.49;3.15;3.05;3.54;2.63
"663";1987-10-25;3.241;2.96;3.32;2.86;2.7;3.25;2.41
"664";1987-10-26;3.233;1.41;1.74;2.83;2.17;2.79;0.62
"665";1987-10-27;3.183;1.06;1.26;2.89;1.86;2.66;0.04
"666";1987-10-28;3.126;0.95;1.6;2.91;1.71;2.72;0.34
"667";1987-10-29;3.162;1.17;1.53;2.92;1.71;2.44;0.69
"668";1987-10-30;2.982;0.8;1.45;2.91;1.65;2.22;0.81
"669";1987-10-31;2.81;1.39;2.17;2.92;1.66;2.13;1.01
"670";1987-11-01;2.804;1.43;1.63;2.91;1.56;2.15;0.93
"671";1987-11-02;1.742;1.7;1.7;2.81;1.4;2.1;0.71
"672";1987-11-03;1.061;1.95;1.59;2.42;1.19;1.99;0.83
"673";1987-11-04;0.874;2.33;1.33;2.21;0.95;1.91;0.97
"674";1987-11-05;0.818;2.21;1.57;2.15;0.83;1.86;0.65
"675";1987-11-06;0.798;2.14;1.68;2.11;0.82;1.77;0.45
"676";1987-11-07;0.833;2.12;1.45;2.11;0.81;1.67;0.41
"677";1987-11-08;0.763;2.32;1.39;2.12;0.81;1.64;0.52
"678";1987-11-09;0.777;2.27;1.56;2.12;0.74;1.56;0.49
"679";1987-11-10;0.966;2.25;1.53;2.2;0.63;1.47;0.58
"680";1987-11-11;1.06;1.45;0.93;2.11;0.51;1.38;0.63
"681";1987-11-12;1.249;0.95;1.11;2.17;0.5;1.36;0.85
"682";1987-11-13;1.074;1.43;1.4;2.17;0.52;1.38;0.93
"683";1987-11-14;1.059;1.35;1.32;2.08;0.57;1.37;1.47
"684";1987-11-15;0.987;1.2;1.12;1.99;0.47;1.29;1.73
"685";1987-11-16;1.003;0.79;1;1.86;0.41;1.3;0.92
"686";1987-11-17;1.054;1.44;1.04;1.69;0.5;1.34;0.73
"687";1987-11-18;0.967;1.21;1.25;1.54;0.56;1.22;0.93
"688";1987-11-19;1.036;1.31;1.07;1.52;0.6;1.3;0.81
"689";1987-11-20;1.143;2.09;1.5;1.62;0.62;1.32;0.09
"690";1987-11-21;1.172;1.59;1.48;1.66;0.74;1.44;0.29
"691";1987-11-22;1.132;1.94;1.93;2;0.87;1.39;-0.24
"692";1987-11-23;1.194;1.58;1.76;2.67;1.03;1.48;0.1
"693";1987-11-24;1.155;1.44;1.32;2.19;1.19;1.47;0.69
"694";1987-11-25;1.132;1.29;1.27;1.68;1.23;1.37;0.57
"695";1987-11-26;1.091;1.2;1.27;1.34;1.25;1.41;0.29
"696";1987-11-27;0.978;1.08;1.23;1.24;1.2;1.32;0.6
"697";1987-11-28;0.984;1.37;1.15;1.26;0.96;1.18;0.46
"698";1987-11-29;0.911;1.29;1.21;1.26;0.67;1.08;0.39
"699";1987-11-30;0.99;0.99;1.14;1.23;0.52;1.07;0.44
"700";1987-12-01;0.917;1.13;1.29;1.25;0.45;1.06;0.4
"701";1987-12-02;0.718;0.95;1.05;1.25;0.43;1;0.53
"702";1987-12-03;0.719;0.77;1.01;1.25;0.45;0.92;0.58
"703";1987-12-04;0.713;0.81;1.03;1.26;0.45;0.93;0.56
"704";1987-12-05;0.702;0.88;1.23;1.34;0.42;0.97;0.63
"705";1987-12-06;0.764;0.73;1.81;1.44;0.35;0.93;-0.36
"706";1987-12-07;0.906;0.95;1;1.48;0.33;0.88;-0.53
"707";1987-12-08;0.779;1.07;1.22;1.41;0.27;0.84;0.47
"708";1987-12-09;0.77;1.05;0.99;1.29;0.24;0.78;0.93
"709";1987-12-10;0.765;0.86;0.88;1.23;0.2;0.68;1.58
"710";1987-12-11;0.754;0.88;0.88;1.28;0.21;0.71;1.28
"711";1987-12-12;0.815;0.9;0.86;1.35;0.29;0.79;1.45
"712";1987-12-13;0.76;0.79;0.78;1.34;0.34;0.84;1.41
"713";1987-12-14;0.738;0.74;0.74;1.31;0.3;0.87;1.26
"714";1987-12-15;0.747;0.75;0.76;1.3;0.26;0.87;0.99
"715";1987-12-16;0.755;0.95;0.82;1.33;0.2;0.84;0.28
"716";1987-12-17;0.759;0.76;0.64;1.44;0.15;0.84;-0.63
"717";1987-12-18;1.974;1.35;0.85;1.53;0.25;0.94;0.66
"718";1987-12-19;5.01;2.33;2.48;1.59;0.46;1.17;2.99
"719";1987-12-20;2.922;2.54;2.37;2.01;0.77;1.42;3.85
"720";1987-12-21;3.282;2.09;3.1;2.6;1.16;1.81;4.38
"721";1987-12-22;2.539;3.95;4.69;2.95;1.69;2.37;3.07
"722";1987-12-23;1.969;2.8;2.7;3.3;2.12;2.78;2.02
"723";1987-12-24;1.406;4.16;4.25;3.39;2.54;3.04;1.32
"724";1987-12-25;1.055;2.82;3.54;2.62;2.69;3.13;0.47
"725";1987-12-26;0.856;1.59;1.15;1.97;2.5;2.86;-0.46
"726";1987-12-27;0.815;1.17;0.95;2.04;2.33;2.76;0.41
"727";1987-12-28;0.854;1.39;1.18;2.64;2.28;2.63;1.12
"728";1987-12-29;0.811;3.35;2.46;3.09;2.47;2.49;2.13
"729";1987-12-30;0.728;2.92;2.16;3.89;2.7;2.45;2.96
"730";1987-12-31;0.752;4.95;3.92;6.09;3.24;2.71;4.41
"731";1989-01-01;0.662;0.85;0.66;1.88;2.39;2.18;1.17
"732";1989-01-02;0.533;1;0.97;1.82;1.92;2;1.04
"733";1989-01-03;0.568;1.01;2.19;1.36;1.65;1.81;0.86
"734";1989-01-04;0.475;1.23;1.4;1.37;1.58;1.85;0.88
"735";1989-01-05;0.524;0.96;1.35;1.26;1.49;1.42;0.75
