"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"369";1986-01-04;5.042;6.01;5.74;5.51;5.84;7.55;6.25
"370";1986-01-05;4.899;6.05;5.76;5.42;5.47;6.72;5.5
"371";1986-01-06;4.971;6.13;5.43;5.41;5.25;6.55;5.09
"372";1986-01-07;4.81;5.34;5.11;5.45;5.11;6.45;4.91
"373";1986-01-08;4.87;5.19;5.04;5.5;5.01;6.31;5.24
"374";1986-01-09;4.896;6.26;4.97;5.49;4.89;6.2;5.1
"375";1986-01-10;4.748;5.35;5.29;5.56;4.91;6.33;3.86
"376";1986-01-11;7.804;7.97;6.68;6.51;5.37;6.9;7.16
"377";1986-01-12;7.605;7.24;7.96;7.47;5.72;7.27;8.21
"378";1986-01-13;6.352;8.65;7.51;8.89;6.4;8.17;7.64
"379";1986-01-14;7.069;15.99;12.04;11.5;7.82;9.43;12.74
"380";1986-01-15;8.019;10.88;11.49;11.52;9.09;10.55;18.07
"381";1986-01-16;6.891;8.03;8.07;11.54;9.86;11.27;10.75
"382";1986-01-17;6.209;7.62;8.46;11.53;9.71;11.61;8.39
"383";1986-01-18;5.819;7.91;7.13;11.48;9.16;11.31;8.49
"384";1986-01-19;5.933;11.7;9.03;11.37;8.9;11.21;8.72
"385";1986-01-20;6.877;11.65;13.23;11.64;8.52;10.34;12.61
"386";1986-01-21;6.165;9.42;8.72;8.91;7.89;9.58;10.14
"387";1986-01-22;5.943;9.53;7.68;7.35;7.53;9.39;8.05
"388";1986-01-23;6.894;9.64;8.41;9.09;8.04;9.91;13.87
"389";1986-01-24;16.215;11.3;13.02;12.52;8.06;9.91;12.08
"390";1986-01-25;9.095;8.07;9.23;11.55;8.21;9.97;2.39
"391";1986-01-26;7.714;6.71;7.9;11.53;8.52;10.39;8.13
"392";1986-01-27;6.884;5.23;6.51;10.91;8.44;10.3;4.02
"393";1986-01-28;6.763;6.38;6.62;10.07;7.88;9.73;4.22
"394";1986-01-29;6.521;5.8;6.91;7.77;7.33;9.19;6.46
"395";1986-01-30;6.29;6.51;7.08;9.06;6.94;8.2;8.12
"396";1986-01-31;6.331;8.27;8.2;8.9;6.8;8.18;9.97
"397";1986-02-01;6.094;9.85;8.57;11.86;6.83;8.27;7.91
"398";1986-02-02;5.826;9.44;7.68;10.2;6.79;8.32;6.7
"399";1986-02-03;5.684;7.73;7.6;7.01;6.84;8.42;4.66
"400";1986-02-04;5.536;8.01;7.42;8.58;6.85;8.38;4.27
"401";1986-02-05;5.48;7.52;7.05;8.76;6.67;8.18;4.85
"402";1986-02-06;5.437;6.51;6.46;8.79;6.43;7.98;5.79
"403";1986-02-07;5.274;6.17;5.85;8.37;6.07;7.49;4.67
"404";1986-02-08;5.065;6.39;6.3;7.74;5.76;6.99;6
"405";1986-02-09;5.018;6.26;6.02;6.18;5.57;6.55;9.74
"406";1986-02-10;4.995;5.67;5.85;5.51;5.52;6.17;11.78
"407";1986-02-11;4.975;5.13;5.82;5.55;5.55;5.94;9.68
"408";1986-02-12;5.08;5.24;5.68;5.77;5.49;5.77;6.38
"409";1986-02-13;5.112;6.21;5.56;5.69;5.27;5.71;5.85
"410";1986-02-14;5.164;5.85;5.39;5.49;4.98;5.75;5.45
"411";1986-02-15;5.24;4.88;5.23;5.52;4.71;5.8;7.24
"412";1986-02-16;5.218;4.74;5.2;5.55;4.48;5.87;7.64
"413";1986-02-17;5.196;4.64;5.18;5.51;4.31;5.99;5.72
"414";1986-02-18;5.174;4.31;5.27;5.55;4.21;6.16;5.54
"415";1986-02-19;5.152;4.21;5.07;5.58;4.15;6.32;6.47
"416";1986-02-20;5.15;4.24;4.97;5.47;4.09;6.37;6.23
"417";1986-02-21;5.211;4.17;5.01;5.43;4.19;6.45;4.9
"418";1986-02-22;5.095;4.79;5.21;5.4;4.31;6.47;5.13
"419";1986-02-23;5.025;5.3;5.05;5.44;4.41;6.66;2.91
"420";1986-02-24;4.945;5.53;5.45;6.09;4.5;6.75;2.25
"421";1986-02-25;4.819;4.46;5.58;5.95;4.59;6.94;2.71
"422";1986-02-26;4.688;4.94;5.41;5.44;4.69;7.11;5.2
"423";1986-02-27;4.557;5.19;5.35;5.4;4.78;7.16;5.28
"424";1986-02-28;4.467;5.33;5.31;5.43;4.73;7.02;5.21
"425";1986-03-01;4.509;5.96;5.87;5.66;4.78;7.07;6.14
"426";1986-03-02;4.562;5.97;7.04;6.06;5.06;7.18;6.4
"427";1986-03-03;4.614;6.22;6.31;5.74;5.08;7.43;6.97
"428";1986-03-04;4.75;6.43;5.82;5.7;4.96;7.58;6.45
"429";1986-03-05;5.031;6.53;5.76;6.05;5.12;7.82;6.21
"430";1986-03-06;6.437;7.41;8.35;6.37;5.55;8.03;6.7
"431";1986-03-07;7.453;6.69;7.54;5.73;5.74;8.09;6.52
"432";1986-03-08;6.483;5.84;5.57;5.54;5.73;8.14;5.86
"433";1986-03-09;6.238;6.02;5.87;5.62;5.73;8.15;5.98
"434";1986-03-10;6.862;5.76;5.54;5.62;5.7;7.93;5.97
"435";1986-03-11;7.191;6.47;5.97;5.77;5.64;7.67;7.27
"436";1986-03-12;7.152;6.09;5.95;6.3;5.66;7.56;7.56
"437";1986-03-13;7.538;6.98;6.29;6.64;5.7;7.51;7.56
"438";1986-03-14;8.328;7.12;6.16;6.51;5.65;7.48;7.92
"439";1986-03-15;9.054;6.74;6.23;6.54;5.67;7.5;8.34
"440";1986-03-16;9.412;7.08;6.51;6.49;5.74;7.52;8.5
"441";1986-03-17;9.637;8.22;7.38;6.54;5.83;7.53;8.58
"442";1986-03-18;9.751;8.25;7.52;6.75;5.94;7.58;8.62
"443";1986-03-19;9.752;7.4;7.45;6.88;6.08;7.74;8.55
"444";1986-03-20;10.085;6.73;7.85;8.4;6.25;7.87;7.59
"445";1986-03-21;9.47;6.33;6.62;8.15;6.15;7.86;5.27
"446";1986-03-22;8.395;6.29;6.1;6.53;6.05;7.83;5.37
"447";1986-03-23;10.032;8.74;8.6;6.43;6.55;8.5;7.84
"448";1986-03-24;25.892;20.02;15.57;17.32;8.08;9.61;19.36
"449";1986-03-25;26.214;17.8;17.69;13.11;9.34;10.42;18.12
"450";1986-03-26;15.527;10.3;9.49;11.31;9.98;11.11;8.89
"451";1986-03-27;12.156;9.33;9.46;10.69;10.63;12.1;6.8
"452";1986-03-28;14.288;12.92;12.3;11.94;11.19;12.62;11.92
"453";1986-03-29;16.623;13.75;16.65;12.1;10.9;12.22;13.04
"454";1986-03-30;13.007;11.1;11.71;11.58;10.47;11.69;8.52
"455";1986-03-31;13.471;11.56;13.18;12.21;11.23;12.16;9.73
"456";1986-04-01;16.464;16.71;15.29;14.79;11.31;12.71;12.86
"457";1986-04-02;15.264;11.78;13.69;13.5;11.34;12.84;9.9
"458";1986-04-03;17.319;17.99;15.08;12.34;11.97;12.97;11.97
"459";1986-04-04;16.839;14.8;15.85;12.41;12.2;12.47;14.45
"460";1986-04-05;13.137;12.77;12.1;11.5;11.42;11.86;10.58
"461";1986-04-06;12.154;15.39;14.07;11.83;11.31;12.18;10.02
"462";1986-04-07;15.602;17;15.2;13.48;11.56;12.44;12.8
"463";1986-04-08;19.205;22.54;20.54;18.35;11.87;12.03;18.73
"464";1986-04-09;21.543;24.99;27.83;19.34;13.54;13.43;23.01
"465";1986-04-10;22.247;26.29;22.91;22.04;16.05;14.91;25.23
"466";1986-04-11;16.718;18.69;16.49;12.28;15.14;14.79;15.04
"467";1986-04-12;13.755;12.64;12.97;11.56;13.58;14.83;15.68
"468";1986-04-13;12.155;10.05;10.2;11.27;11.96;14.03;11.36
"469";1986-04-14;12.043;9.09;10.25;10.44;10.44;11.67;9.45
"470";1986-04-15;12.131;8.66;9.4;8.93;9.4;10.1;10.94
"471";1986-04-16;11.693;8.12;8.35;9.02;8.92;9.24;9.82
"472";1986-04-17;12.265;9.52;9.08;9.03;8.44;9.11;9.42
"473";1986-04-18;11.852;9.11;9.76;11.58;8.04;9.1;9.23
"474";1986-04-19;11.069;10.74;9.3;11.64;7.74;8.98;8.57
"475";1986-04-20;10.602;9.76;9.15;10.75;7.76;9;8.16
"476";1986-04-21;12.971;12.02;12.01;14.53;8.46;9.29;10.82
"477";1986-04-22;16.951;14.66;13.71;12.4;9.22;9.71;11.45
"478";1986-04-23;13.733;12.18;13.43;11.63;10.14;10.48;12.79
"479";1986-04-24;12.907;11.01;13.22;11.05;11.01;11.26;12.08
"480";1986-04-25;14.627;14.93;15.63;14.99;11.71;11.96;16.18
"481";1986-04-26;21.727;16.57;16.97;15.4;12.47;12.79;15.7
"482";1986-04-27;23.469;16.94;19.58;14.41;13.61;13.9;18.46
"483";1986-04-28;18.77;19.3;19.59;23.06;14.11;14.48;16.69
"484";1986-04-29;16.473;21.73;20.31;14.8;14.94;14.92;18.55
"485";1986-04-30;20.17;23.78;24.23;18.04;16.34;15.72;21.36
"486";1986-05-01;28.963;23.69;25.93;24.55;18.52;17.25;23.77
"487";1986-05-02;36.508;28.84;26.49;25.42;20.35;18.42;28.14
"488";1986-05-03;39.277;30.4;32.37;33.69;22.34;20.8;30.6
"489";1986-05-04;41.567;28.35;33;33.3;25.15;24.23;30.42
"490";1986-05-05;41.386;25.91;30.2;32.75;27.4;27.55;30.86
"491";1986-05-06;41.965;26.35;28.99;33.23;29.62;31.44;31.29
"492";1986-05-07;43.24;28.73;29.22;35.02;31.6;33.5;33.17
"493";1986-05-08;42.621;34.1;31.19;37.56;31.73;33.37;29.44
"494";1986-05-09;31.774;24.9;24.58;27.77;30.34;33;21.53
"495";1986-05-10;31.609;26.2;25.06;27.81;29.23;31.82;25.47
"496";1986-05-11;38.477;31.34;30.76;31.85;28.98;31.78;30.57
"497";1986-05-12;51.46;33.63;31.37;32.41;29.74;31.52;36.44
"498";1986-05-13;55.989;37.98;37.67;38.51;31.95;32.04;39.91
"499";1986-05-14;51.311;38.29;36.01;35.73;35.38;34.77;35.97
"500";1986-05-15;42.553;40.38;39.05;39.36;38.55;38.01;39.11
"501";1986-05-16;44.822;33.88;43.21;36.01;41.99;40.98;41.79
"502";1986-05-17;63.446;50.48;48.65;47.22;44.95;43.34;44.13
"503";1986-05-18;62.647;46.17;45.22;48;47.45;44.48;45.6
"504";1986-05-19;68.487;51.65;55.94;50.11;50.21;45.57;50.56
"505";1986-05-20;69.183;57.3;60.19;57.35;52.74;46.9;62.48
"506";1986-05-21;72.774;52.5;55.26;59.62;56.58;48.03;55.41
"507";1986-05-22;78.646;54.28;52.77;62.82;60.21;49.29;61.1
"508";1986-05-23;67.884;47.17;48.43;64.95;64.55;52.17;49.48
"509";1986-05-24;67.679;54.39;50.65;55.75;65.57;53.59;57.36
"510";1986-05-25;55.193;45.59;44.88;46.99;63.98;53.92;46.21
"511";1986-05-26;53.175;48.94;43.22;40.1;59.72;52.04;42.64
"512";1986-05-27;57.168;57.08;54.54;36;57.25;48.82;45.28
"513";1986-05-28;68.432;67.47;70.22;64.75;58.61;48.35;68.7
"514";1986-05-29;63.439;50.96;59.36;58.66;61.78;49.79;62.82
"515";1986-05-30;53.164;46.79;61.16;43.57;66.13;55.1;49.08
"516";1986-05-31;42.45;25.88;38.62;33.81;63.18;58.26;40.8
"517";1986-06-01;40.059;26.91;27.25;19.13;53.96;56.32;33.21
"518";1986-06-02;42.819;28.16;30.11;24.42;46.33;51.99;39.7
"519";1986-06-03;59.128;37.4;35.83;40.62;42.16;45.51;42.35
"520";1986-06-04;59.955;30.27;33.22;35.87;38.91;40.8;38.77
"521";1986-06-05;50.036;36.16;39.79;38.62;41.34;42.65;46.39
"522";1986-06-06;39.322;21.48;24.41;34.29;39.88;43.99;33.83
"523";1986-06-07;33.612;24.41;21.93;18.17;35.27;39.42;29.73
"524";1986-06-08;32.187;24.39;22.59;25.63;30.79;32.59;28.6
"525";1986-06-09;37.284;25.22;24.21;26.56;27.57;26.31;28.84
"526";1986-06-10;42.972;28.77;27.62;32.77;26.01;23.49;37.03
"527";1986-06-11;51.509;30.97;36.04;32;28.45;26.69;40.84
"528";1986-06-12;49.902;30.96;35.33;23.81;30.79;29.88;36.61
"529";1986-06-13;38.138;30.28;32.16;27.72;31.73;30.71;31.63
"530";1986-06-14;40.551;33.52;31.81;30.03;32.73;31.31;31.94
"531";1986-06-15;49.102;31.03;31.71;31.63;33.82;31.92;36.24
"532";1986-06-16;49.941;25.49;32.44;36.36;34.96;32.27;40.89
"533";1986-06-17;50.843;32.89;34.9;38.93;36.47;32.69;47.28
"534";1986-06-18;47.065;49.15;43.64;42.79;39.33;34.71;48.17
"535";1986-06-19;48.038;45.37;40.71;33.53;41.77;36.43;43.98
"536";1986-06-20;50.803;46.28;42;42.7;43.95;37.88;49.38
"537";1986-06-21;50.234;43.45;41.89;43.64;45.29;38.41;49.47
"538";1986-06-22;48.252;46.41;41;38.04;45;37.36;47.58
"539";1986-06-23;53.725;52.98;46.09;50.49;45.45;36.54;51.8
"540";1986-06-24;59.652;55.69;49.35;54.44;46.55;37.08;55.33
"541";1986-06-25;48.667;47.49;44.7;36.78;46.13;36.6;48.22
"542";1986-06-26;46.049;33.91;33.72;32.83;44.54;35.52;42.47
"543";1986-06-27;47.017;35.44;34.02;33.32;43.34;35.48;41.61
"544";1986-06-28;48.077;34.27;36.09;31.8;40.65;33.17;38.95
"545";1986-06-29;45.32;33.65;37.34;31.88;36.6;29.3;36.7
"546";1986-06-30;43.107;36.49;39.27;29.53;34.18;27.33;33.56
"547";1986-07-01;39.868;31.13;33.9;28.62;32.66;26.23;32.33
"548";1986-07-02;37.99;28.74;31.57;26.08;31.57;24.92;30.9
"549";1986-07-03;38.886;33.21;35.07;26.68;30.83;24.55;32.78
"550";1986-07-04;37.874;27.33;34;27.05;29.46;23.88;33.89
"551";1986-07-05;36.078;25.88;29.62;24.02;28.01;22.82;32.75
"552";1986-07-06;61.188;37.15;36.8;40.07;30.26;24.78;40.27
"553";1986-07-07;65.333;61.47;53.97;81.76;35.2;30.59;60.67
"554";1986-07-08;45.534;38.49;38.22;37.66;39.07;32.84;36.81
"555";1986-07-09;34.287;29.82;30.05;31.1;40.99;34.09;26
"556";1986-07-10;29.427;27.37;29.18;29.31;41.04;36.39;19.83
"557";1986-07-11;28.233;28.9;29.4;26.16;36.57;32.3;22.51
"558";1986-07-12;32.683;25.21;28.62;27.02;29.28;23.98;26.01
"559";1986-07-13;31.161;27.92;26.39;25.55;24.98;21.21;24.91
"560";1986-07-14;27.023;27.06;24.59;22.13;23.56;21.28;22.74
"561";1986-07-15;25.607;24.51;25.14;21.13;22.98;21;23.01
"562";1986-07-16;26.143;24.59;25.31;22.54;22.79;21.13;23.6
"563";1986-07-17;27.823;27.88;27.32;24.77;22.52;21.78;25.71
"564";1986-07-18;31.597;32.68;35.32;34.49;23.98;22.82;33.45
"565";1986-07-19;39.89;35.87;43.63;39.84;26.94;25.46;37.06
"566";1986-07-20;31.005;33.43;32.05;31.23;29.04;26.55;27.05
"567";1986-07-21;28.431;28.51;26.3;25.11;30;26.91;22.97
"568";1986-07-22;27.52;27.85;26.96;23.98;29.71;27.29;24.35
"569";1986-07-23;28.413;29.46;31.9;34;29.3;26.82;30.08
"570";1986-07-24;44.893;40.16;47.05;41.68;29.13;26.24;44.24
"571";1986-07-25;30.669;38.66;36.75;33.41;30.37;27.07;32.67
"572";1986-07-26;26.981;32.03;30.47;26.86;31.82;28.36;27.51
"573";1986-07-27;26.056;29.62;29.53;26.81;32.58;29.44;28.32
"574";1986-07-28;26.824;26.28;26.87;26.55;31.18;28.66;28.15
"575";1986-07-29;29.39;30.95;29.73;27.08;27.6;25.44;29.31
"576";1986-07-30;29.229;31.51;36.24;28.21;25.33;22.94;27.24
"577";1986-07-31;29.528;36.82;35.16;28.58;25.52;24.02;30.29
"578";1986-08-01;36.059;31.27;30.18;30.72;26.47;25.07;32.23
"579";1986-08-02;31.582;24.82;27.65;26.5;26.92;25.24;27.77
"580";1986-08-03;31.886;29.1;27.97;27.18;26.77;25.34;28.98
"581";1986-08-04;36.538;34.27;32.13;33.29;28.04;26.68;32.94
"582";1986-08-05;39.661;35.11;35.65;33.49;28.79;27.42;32.96
"583";1986-08-06;31.449;24.21;24.32;27.41;28.12;26.2;28.15
"584";1986-08-07;29.791;25.59;22.77;21.88;27.4;25.35;25.43
"585";1986-08-08;30.024;24.36;23.23;22.16;27.08;26.15;25.3
"586";1986-08-09;31.109;29.8;28.57;30.69;26.82;25.84;29.95
"587";1986-08-10;35.951;32.87;30.79;33.7;26.71;25;35.88
"588";1986-08-11;34.488;39.14;41.51;40.38;30.29;28.68;36.96
"589";1986-08-12;48.99;54.31;53.04;42.3;34.64;32.54;49.45
"590";1986-08-13;34.193;32.08;31.64;30.76;37.34;34.05;31.86
"591";1986-08-14;29.923;30.62;29.46;26.2;37.02;33.34;28.36
"592";1986-08-15;29.187;30.77;29.59;27.49;35.69;33.08;28.09
"593";1986-08-16;32.905;30.94;30.46;31.1;32.43;29.59;30.43
"594";1986-08-17;30.216;27.23;27.86;28.71;29.29;26.57;27.12
"595";1986-08-18;38.789;31.16;31.86;31.31;29.33;27.44;30.1
"596";1986-08-19;39.736;43.83;39.67;36.83;31.44;30.65;42.72
"597";1986-08-20;44.552;42.13;40.59;34.46;33.28;31.14;39.83
"598";1986-08-21;31.891;31.42;30.82;28.01;34.23;30.13;29.38
"599";1986-08-22;30.046;29.35;31.77;32.44;36.03;31.64;29.86
"600";1986-08-23;58.835;44.69;47.62;41.7;38.01;33.56;46.85
"601";1986-08-24;47.361;49.32;48.81;47.5;40.46;35.05;49.85
"602";1986-08-25;43.197;46.24;43;42.7;43.3;37.4;50.18
"603";1986-08-26;34.002;41.1;40.17;42.55;48.17;42.47;37.25
"604";1986-08-27;47.696;45.58;47.13;39;51;45.21;52.75
"605";1986-08-28;32.979;34.31;35.56;31.46;49.68;43.69;37.78
"606";1986-08-29;30.55;31.07;31.73;33.58;44.69;39;35.16
"607";1986-08-30;27.856;23.07;27.57;15.81;38.6;34;27.4
"608";1986-08-31;24.57;25.29;27.17;22.23;33.06;28.4;28.02
"609";1986-09-01;22.002;24.1;23.78;15.23;28.36;24.81;25.43
"610";1986-09-02;20.427;22.99;21.94;22.89;25.02;22.08;23.12
"611";1986-09-03;20.081;20.64;21.74;20.42;22.69;20.49;23.07
"612";1986-09-04;22.008;23.61;23.41;20.44;21.26;19.19;26.21
"613";1986-09-05;19.256;21.79;20.52;21.86;20.34;18.42;21.23
"614";1986-09-06;18.912;23.41;21.05;18.56;19.7;17.99;21.26
"615";1986-09-07;18.445;20.2;21.22;17.01;18.9;17.68;20.21
"616";1986-09-08;18.139;17.94;19.46;17.09;17.87;17.32;17.38
"617";1986-09-09;18.817;18.29;18.05;18.18;16.92;16.94;15.88
"618";1986-09-10;18.721;17.54;15.45;16.2;15.75;16.02;14.24
"619";1986-09-11;17.124;15.52;14.51;14.65;14.84;15.15;13.18
"620";1986-09-12;16.409;15.89;15.95;13.78;14.38;14.72;13.72
"621";1986-09-13;17.074;16.41;15.71;15.25;14.15;14.6;15.86
"622";1986-09-14;17.419;16.68;17.82;17.01;14.05;14.62;16.82
"623";1986-09-15;19.53;19.48;18.8;17.51;14.26;14.95;18.79
"624";1986-09-16;22.083;19.55;18.68;18.74;14.56;15.19;19.26
"625";1986-09-17;30.372;22.26;22.59;21.67;16.23;16.74;23.35
"626";1986-09-18;34.322;45.56;41.08;31.24;19.14;19.13;35.66
"627";1986-09-19;27.47;25.91;24.75;26.42;21.93;20.65;25.52
"628";1986-09-20;30.117;37.18;29.68;24.2;25.29;22.84;28.26
"629";1986-09-21;29.485;27.22;28.01;25.62;27.52;24.65;31.66
"630";1986-09-22;22.687;20.97;19.97;19.65;26.84;24.28;20.83
"631";1986-09-23;19.94;17.39;17.98;16.96;23.96;21.92;18.71
"632";1986-09-24;18.522;17.3;16.77;19.08;21.34;20.12;16.92
"633";1986-09-25;17.966;14.78;14.12;18.31;18.75;18.66;14.86
"634";1986-09-26;16.911;15.21;14.15;17.29;16.73;16.91;14.13
"635";1986-09-27;15.861;13.2;13.31;15.17;15.29;15.51;13.17
"636";1986-09-28;14.975;13.67;12.98;12.8;13.95;14.47;13.02
"637";1986-09-29;14.202;12.43;12.85;12.42;13.1;13.3;13.18
"638";1986-09-30;13.961;12.39;12.88;14.16;12.8;13.1;13.28
"639";1986-10-01;13.954;13.68;13.58;15.5;12.79;13.23;13.9
"640";1986-10-02;13.873;13.93;12.27;14.38;12.75;13.32;14.06
"641";1986-10-03;13.879;12.36;11.24;13.27;12.65;13.53;13.81
"642";1986-10-04;13.963;14.46;12.6;13.59;12.54;13.78;13.75
"643";1986-10-05;13.799;13.69;13.96;12.61;12.42;13.95;13.59
"644";1986-10-06;13.481;13.93;13.77;12.54;12.45;14.08;13.42
"645";1986-10-07;12.741;13.63;13.21;12.25;12.57;14.16;13.33
"646";1986-10-08;12.282;11.6;11.63;10.92;12.53;14.01;12.06
"647";1986-10-09;11.834;14.01;14.19;10.17;12.33;13.71;11.92
"648";1986-10-10;11.488;14.58;13.78;9.46;11.99;13.28;11.7
"649";1986-10-11;11.208;12.95;13.53;9.33;11.55;12.86;11.33
"650";1986-10-12;10.759;12.71;13.49;9.1;11.08;12.45;11.03
"651";1986-10-13;10.476;13.43;13.53;9.36;10.79;12.2;11.61
"652";1986-10-14;10.592;13.52;13.68;9.35;10.58;12.05;11.41
"653";1986-10-15;10.549;13.68;14.22;8.91;10.39;11.97;10.96
"654";1986-10-16;10.136;14.34;14.19;8.88;10.28;11.98;10.97
"655";1986-10-17;10.008;12.64;14.39;8.35;9.83;11.78;7.67
"656";1986-10-18;9.759;11.59;14.33;8.12;9.22;11.49;6.61
"657";1986-10-19;9.302;9.35;10.59;9;9;11.31;8.13
"658";1986-10-20;9.737;19.26;15.9;9.19;9.83;11.75;9.53
"659";1986-10-21;12.741;21.2;21.09;9.21;10.99;12.23;8.99
"660";1986-10-22;15.048;21.61;22.51;20.17;15.92;16.04;14.77
"661";1986-10-23;43.972;28.63;38.21;56.47;22.07;21.14;30.55
"662";1986-10-24;19.718;14.37;15.69;21.52;25.57;25.06;11.55
"663";1986-10-25;14.837;14.49;14.85;16.74;26.43;27.09;16.68
"664";1986-10-26;13.088;12.25;17.69;15.89;25.94;26.03;11.21
"665";1986-10-27;11.994;13.84;11.18;12.75;21.16;19.77;9.6
"666";1986-10-28;11.372;11.99;10.89;13.76;16.31;15.93;13.59
"667";1986-10-29;12.849;11.11;11.03;14.41;15.03;13.91;12.01
"668";1986-10-30;14.933;13.68;12.91;10.11;13.77;12.63;12.08
"669";1986-10-31;12.429;13.9;12.67;12.06;12.55;11.99;10.67
"670";1986-11-01;11.272;10.31;13.15;10.18;12.45;11.94;10.57
"671";1986-11-02;14.289;14.21;13.83;11.39;12.62;11.49;10.53
"672";1986-11-03;12.901;14.79;12.83;10.6;11.87;10.93;8.54
"673";1986-11-04;11.748;12.41;10.95;8.06;11.06;10.64;10.57
"674";1986-11-05;11.225;11.5;10.52;7.97;10.81;10.48;11.52
"675";1986-11-06;11.048;10.93;9.91;8.89;10.25;9.92;12.14
"676";1986-11-07;11.006;10.02;10.02;11.9;9.61;9.77;11.05
"677";1986-11-08;10.807;8.35;9.48;11.11;9.21;9.99;12.4
"678";1986-11-09;10.263;7;9.05;8.19;8.89;9.64;11.35
"679";1986-11-10;9.532;7.26;9.26;8.4;8.36;9.28;10.26
"680";1986-11-11;9.323;7.8;9.15;8.42;8;9.07;10.03
"681";1986-11-12;9.031;7.82;9.03;8.38;7.65;8.95;9.84
"682";1986-11-13;8.794;7.77;9.09;8.34;7.44;8.98;8.77
"683";1986-11-14;8.644;8.42;8.71;8.98;7.57;9.21;9.07
"684";1986-11-15;8.465;9.39;9.31;8.99;7.91;9.54;10.22
"685";1986-11-16;8.286;8.46;9.07;8.32;8;9.63;8.88
"686";1986-11-17;8.302;9.39;9.49;8.2;7.99;9.71;7.86
"687";1986-11-18;8.49;8.36;7.78;8.22;7.61;9.39;7.62
"688";1986-11-19;8.063;7.06;7.55;8.04;7.16;9.04;6.98
"689";1986-11-20;8.093;5.8;6.65;7.98;7.19;8.95;7.26
"690";1986-11-21;8.617;7.73;8;7.96;7.04;8.81;7.83
"691";1986-11-22;9.655;7.98;8.35;8.3;7.22;8.95;8.21
"692";1986-11-23;10.758;10.82;8.69;9.04;7.64;9.36;7.08
"693";1986-11-24;9.673;8.94;8;6.23;8.08;9.35;6.78
"694";1986-11-25;9.546;8.66;8.92;5.76;8.4;9.42;8.42
"695";1986-11-26;9.707;11.27;10.07;7.36;8.81;9.7;7.96
"696";1986-11-27;9.45;9.13;9;6.28;8.75;9.46;6.56
"697";1986-11-28;8.647;6.65;8.49;5.62;8.07;9.14;6.16
"698";1986-11-29;8.357;7.02;8;5.97;7.52;8.88;6.88
"699";1986-11-30;8.111;7.49;7.79;7.1;7.33;8.43;7.77
"700";1986-12-01;8.029;8.48;8.27;7.63;7;8.13;6.64
"701";1986-12-02;7.88;8.04;7.9;7.54;6.76;8.13;6.44
"702";1986-12-03;7.762;8.56;8.3;8.06;6.75;8.23;7.32
"703";1986-12-04;7.688;8.53;7.9;7.96;6.82;8.33;7.32
"704";1986-12-05;7.576;7.91;7.58;7.83;6.78;8.41;7.34
"705";1986-12-06;7.373;7.42;7.41;7.51;6.7;8.46;7.27
"706";1986-12-07;7.293;7.77;7.36;7.61;6.61;8.45;7.33
"707";1986-12-08;7.233;7.69;7.5;7.5;6.46;8.31;7.29
"708";1986-12-09;7.029;6.69;7.83;7.12;6.33;8.13;7.49
"709";1986-12-10;6.98;7.9;8.08;6.59;6.14;7.91;7.43
"710";1986-12-11;6.551;8.13;8.08;6.57;6.05;7.72;7.43
"711";1986-12-12;6.365;7.89;8.08;6.57;5.97;7.53;7.62
"712";1986-12-13;6.172;9.84;8;6.36;5.92;7.43;7.66
"713";1986-12-14;6.22;9.12;8.7;6.21;5.77;7.27;7.35
"714";1986-12-15;6.063;7.65;7.53;6.05;5.66;7.15;7.38
"715";1986-12-16;6.486;7.86;7.35;6.67;5.7;7.13;7.28
"716";1986-12-17;6.222;7.91;7.92;6.27;5.82;7.13;6.69
"717";1986-12-18;6.663;10.18;9.7;8.37;6.52;7.97;8.96
"718";1986-12-19;15.859;10.21;10.59;11.34;7.45;8.75;10.46
"719";1986-12-20;9.844;8.72;8.91;8.59;8.15;9.2;8.25
"720";1986-12-21;8.246;8.39;9.26;9.47;8.54;9.83;6.72
"721";1986-12-22;7.625;8.08;8.37;10.2;8.63;10.16;6.17
"722";1986-12-23;7.113;7.34;7.9;9.18;7.94;9.41;6.99
"723";1986-12-24;6.802;7.24;7.09;5.98;7.13;8.75;8.77
"724";1986-12-25;6.342;6.16;6.67;5.82;6.86;8.06;8.18
"725";1986-12-26;6.679;7.45;7.05;5.76;6.74;7.65;9.93
"726";1986-12-27;6.641;7.38;8.32;6.76;6.72;7.79;8.7
"727";1986-12-28;6.497;7.04;8.14;9.26;6.97;7.88;6.34
"728";1986-12-29;6.492;7.76;8.31;6.17;7.48;8.14;7.31
"729";1986-12-30;6.545;7.5;8.92;6.7;8;8.51;8.42
"730";1986-12-31;6.752;7.61;9.81;8.57;8.13;8.81;8.6
"731";1989-01-01;7.804;10.22;11.49;9.49;8.58;9.16;9.39
"732";1989-01-02;7.616;10.16;9.59;9.2;8.88;9.45;8.75
"733";1989-01-03;7.364;7.97;8.83;8.59;8.75;9.58;7.06
"734";1989-01-04;7.284;6.56;8.74;7.81;8.4;9.59;8.26
"735";1989-01-05;7.142;8.11;8.72;6.83;7.7;9.12;8.61
"736";1989-01-06;7.123;7.71;8.89;6.7;7.09;8.48;7.39
"737";1989-01-07;7.012;7.6;7.84;7.32;6.76;7.98;7.43
