"date";"measured";"xgboost";"lightgbm";"mlp";"lstm";"gru";"svr"
"3056";2001-05-16;5.552;5.85;5.65;6.76;5.46;5.44;5.64
"3057";2001-05-17;6.329;6.37;6.01;6.26;5.51;6.29;7.66
"3058";2001-05-18;11.343;8.84;10.43;11.17;6.52;7.2;10.73
"3059";2001-05-19;7.765;7.52;8.71;10.17;7.45;7.71;9.06
"3060";2001-05-20;5.14;5.45;5.45;7.42;7.05;7.71;7.04
"3061";2001-05-21;4.298;5.1;5.61;5.93;6.79;6.99;5.21
"3062";2001-05-22;3.611;3.87;4.14;3.68;6.33;6.05;4.14
"3063";2001-05-23;3.145;3.67;4.58;3.12;4.91;5.48;4.65
"3064";2001-05-24;3.092;3.21;4.12;3.61;4.28;5.04;5.02
"3065";2001-05-25;2.805;3.28;3.8;3.59;3.88;4.93;4.5
"3066";2001-05-26;2.602;3.37;3.07;3.17;3.65;4.82;3.83
"3067";2001-05-27;2.386;3.4;3.45;2.93;3.44;4.72;3.16
"3068";2001-05-28;2.248;2.6;3.04;2.48;3.24;4.46;2.15
"3069";2001-05-29;2.127;2.48;2.62;2.08;2.82;4.21;1.7
"3070";2001-05-30;2.029;1.94;1.7;1.91;2.48;3.99;1.37
"3071";2001-05-31;2.298;1.87;1.99;2.03;2.19;3.89;1.93
"3072";2001-06-01;1.96;1.65;2.1;1.81;2.18;3.71;1.21
"3073";2001-06-02;1.952;1.32;2.12;2.04;2.17;3.63;1.6
"3074";2001-06-03;2.16;1.72;2.18;2.36;2.29;3.33;1.66
"3075";2001-06-04;1.883;1.8;2.38;2.62;2.38;3.1;1.91
"3076";2001-06-05;1.771;1.89;1.85;2.43;2.33;2.84;1.71
"3077";2001-06-06;2.051;1.87;1.84;2.36;2.18;2.86;1.86
"3078";2001-06-07;1.836;1.67;1.87;2.06;2.33;2.82;1.44
"3079";2001-06-08;2.21;1.76;2.66;2.92;2.08;3.37;2.31
"3080";2001-06-09;6.681;4.2;3.72;4;3.3;4.47;4.5
"3081";2001-06-10;12.954;15.69;9.13;8.19;5.29;6.12;11.16
"3082";2001-06-11;9.23;9.87;9.5;14.64;6.85;7.93;11.73
"3083";2001-06-12;5.112;6.41;7.02;4.72;8.1;9.65;7.64
"3084";2001-06-13;4.475;4.37;4.74;3.81;8.84;10.31;3.61
"3085";2001-06-14;6.089;5.04;5.36;8.83;8.4;9.82;5.6
"3086";2001-06-15;4.553;3.85;4.33;3.79;6.89;8.51;3.47
"3087";2001-06-16;4.249;4.89;4.18;3.54;5.91;7.51;4.54
"3088";2001-06-17;4.646;5.04;3.65;3.79;5.79;7.21;5.59
"3089";2001-06-18;6.313;5.69;5.49;4.97;5.89;7.13;6.82
"3090";2001-06-19;6.542;5.3;4.75;4.2;5.43;7.02;4.94
"3091";2001-06-20;4.425;4.04;3.8;3.92;5.32;6.36;3.27
"3092";2001-06-21;3.482;2.77;3.1;3.01;4.74;5.78;2.1
"3093";2001-06-22;3.029;2.43;2.35;2.64;3.97;5.14;1.5
"3094";2001-06-23;2.709;1.63;1.58;2.19;3.13;4.6;1.37
"3095";2001-06-24;2.352;1.48;1.47;1.6;2.46;4.09;1.22
"3096";2001-06-25;2.142;1.39;1.45;1.5;2;3.79;1.13
"3097";2001-06-26;1.997;1.34;1.42;1.41;1.73;3.63;1.27
"3098";2001-06-27;1.926;1.36;1.33;1.97;1.58;3.58;2.14
"3099";2001-06-28;2.567;1.86;1.59;2.03;1.7;3.47;2.87
"3100";2001-06-29;1.891;1.48;1.45;1.75;1.86;3.41;2.56
"3101";2001-06-30;1.716;1.28;1.41;1.65;1.92;3.17;2.3
"3102";2001-07-01;1.621;1.3;1.26;1.42;1.9;3.06;2.37
"3103";2001-07-02;1.553;0.99;1.06;1.01;1.89;2.88;2.41
"3104";2001-07-03;1.498;1.04;1.21;1.22;1.63;2.75;2.01
"3105";2001-07-04;1.47;1.08;1.08;1.08;1.51;2.58;1.76
"3106";2001-07-05;1.428;1.01;0.92;0.97;1.37;2.55;1.75
"3107";2001-07-06;1.405;1.11;0.83;1.19;1.25;2.58;1.91
"3108";2001-07-07;1.779;1.24;1.05;1.31;1.26;2.59;2.29
"3109";2001-07-08;1.575;1.22;1.28;1.13;1.35;2.52;1.88
"3110";2001-07-09;1.511;1.07;0.97;1.19;1.44;2.3;1.28
"3111";2001-07-10;1.363;1.07;0.83;1.08;1.48;2.11;0.87
"3112";2001-07-11;1.279;1.02;0.92;0.89;1.5;1.96;0.77
"3113";2001-07-12;1.235;1.06;1.06;1;1.4;1.93;0.62
"3114";2001-07-13;1.518;1.13;1.14;1.05;1.34;1.9;0.66
"3115";2001-07-14;1.423;1.61;1.26;2.02;1.3;2.07;1.24
"3116";2001-07-15;4.853;4.11;3.55;3.3;2.05;2.69;4.46
"3117";2001-07-16;9.447;6.56;6.66;6.95;3.39;3.31;6.88
"3118";2001-07-17;4.309;5.77;6.75;4.89;4.1;4.56;6.01
"3119";2001-07-18;9.14;6.03;9.95;16.89;5.65;5.43;7.87
"3120";2001-07-19;6.394;4.45;6.42;4.94;7.14;6.08;6.93
"3121";2001-07-20;3.918;3.83;4.05;3.76;6.75;5.98;3.71
"3122";2001-07-21;3.001;3.21;2.63;2.79;5.84;5.31;2.04
"3123";2001-07-22;2.517;2.1;1.67;2.46;4.94;4.27;1.24
"3124";2001-07-23;2.327;2.17;2.1;2.47;3.44;3.83;1.34
"3125";2001-07-24;2.779;1.99;2.28;2.32;2.82;3.48;3
"3126";2001-07-25;2.226;1.66;2.18;2.22;2.41;3.54;2.39
"3127";2001-07-26;1.93;1.68;2.34;2.4;2.29;3.56;2.8
"3128";2001-07-27;1.759;2.2;2.18;2.48;2.29;3.73;3.33
"3129";2001-07-28;3.209;2.39;3.17;2.57;2.45;3.82;4.51
"3130";2001-07-29;2.061;1.85;1.91;2.43;2.38;3.75;3.37
"3131";2001-07-30;1.766;1.13;1.25;1.94;2.28;3.49;2.73
"3132";2001-07-31;1.598;0.97;1.26;1.67;2.1;3.31;2.71
"3133";2001-08-01;1.485;0.99;0.84;1.28;1.86;3.15;2.67
"3134";2001-08-02;1.424;1;0.89;1.23;1.61;2.99;2.58
"3135";2001-08-03;1.679;1.1;1.09;1.29;1.49;2.84;2.82
"3136";2001-08-04;1.641;1.2;1.23;1.22;1.49;2.69;2.89
"3137";2001-08-05;1.425;0.91;0.87;1.11;1.54;2.56;2.72
"3138";2001-08-06;1.328;0.92;0.87;1.13;1.6;2.39;2.45
"3139";2001-08-07;1.344;1.24;1.19;1.38;1.58;2.34;2.28
"3140";2001-08-08;1.806;1.45;1.1;1.71;1.62;2.25;2.86
"3141";2001-08-09;1.52;1.53;1.7;1.81;1.59;2.25;2.88
"3142";2001-08-10;1.597;1.62;1.68;1.53;1.71;2.14;2.6
"3143";2001-08-11;1.367;1.26;1.08;1.22;1.71;2.08;1.84
"3144";2001-08-12;1.268;1.17;0.75;1.03;1.64;2.02;1.83
"3145";2001-08-13;1.215;1.05;0.92;0.95;1.45;1.92;1.18
"3146";2001-08-14;1.148;0.75;0.8;0.82;1.26;1.79;1
"3147";2001-08-15;1.176;0.7;0.77;0.82;1.05;1.79;1.16
"3148";2001-08-16;1.073;0.52;0.62;0.72;0.88;1.8;1.35
"3149";2001-08-17;1.079;0.56;0.64;0.69;0.78;1.84;1.26
"3150";2001-08-18;1.116;0.54;0.7;0.69;0.74;1.85;1.38
"3151";2001-08-19;1.299;1.12;1.33;0.91;0.77;1.86;1.32
"3152";2001-08-20;2.685;1.59;1.32;1.4;1.08;1.82;1.4
"3153";2001-08-21;1.732;1.28;1.31;1.23;1.3;1.75;1.08
"3154";2001-08-22;1.4;0.85;0.84;1.01;1.46;1.58;0.7
"3155";2001-08-23;1.262;0.77;0.75;0.99;1.48;1.5;0.76
"3156";2001-08-24;1.179;0.63;0.44;0.78;1.51;1.47;1.05
"3157";2001-08-25;1.093;0.63;0.65;0.91;1.27;1.56;1.03
"3158";2001-08-26;1.032;0.56;0.78;0.74;1.17;1.55;1.22
"3159";2001-08-27;1.003;0.52;0.64;0.7;1.02;1.65;1.27
"3160";2001-08-28;0.976;0.52;0.64;0.7;0.92;1.76;1.27
"3161";2001-08-29;0.973;0.7;0.65;0.73;0.89;1.83;1.33
"3162";2001-08-30;1.613;1.02;1.28;0.92;0.98;1.82;1.74
"3163";2001-08-31;1.407;1.21;1.24;1.01;1.16;1.77;1.36
"3164";2001-09-01;1.163;1.4;1.32;1;1.37;1.63;1.95
"3165";2001-09-02;1.036;1.14;0.87;0.96;1.5;1.48;1.46
"3166";2001-09-03;0.999;1.01;0.96;1.02;1.51;1.38;0.86
"3167";2001-09-04;1.6;2.2;2.15;1.64;1.5;1.48;0.97
"3168";2001-09-05;2.203;2.62;2.33;1.45;1.81;1.52;1.89
"3169";2001-09-06;2.326;1.55;1.63;1.43;1.77;1.59;2
"3170";2001-09-07;1.912;1.34;1.5;1.52;1.84;1.55;2.01
"3171";2001-09-08;1.633;1.12;1.64;1.25;1.8;1.57;1.4
"3172";2001-09-09;1.579;1.34;1.87;1.11;1.62;1.61;1.25
"3173";2001-09-10;1.637;1.18;1.31;1.02;1.41;1.58;1.09
"3174";2001-09-11;1.477;1.23;1.34;0.88;1.37;1.5;1.84
"3175";2001-09-12;1.295;1.17;1.16;0.9;1.05;1.52;1.49
"3176";2001-09-13;1.165;0.81;1.06;0.8;0.81;1.49;1.57
"3177";2001-09-14;1.172;0.95;1.05;0.88;0.58;1.48;1.54
"3178";2001-09-15;1.075;0.83;0.75;0.81;0.5;1.42;1.08
"3179";2001-09-16;1.223;0.84;0.78;0.91;0.44;1.47;1.32
"3180";2001-09-17;1.546;1.64;1.86;1.08;0.58;1.51;1.37
"3181";2001-09-18;1.892;0.98;1.34;0.85;0.54;1.42;1.18
"3182";2001-09-19;1.707;0.8;1.16;0.87;0.44;1.25;1.51
"3183";2001-09-20;1.505;1.07;0.94;1;0.49;1.11;1.48
"3184";2001-09-21;1.407;0.88;1.03;0.88;0.65;1.08;1.33
"3185";2001-09-22;1.38;0.84;0.95;0.88;0.58;1.17;1.68
"3186";2001-09-23;1.78;1.16;1.93;1.24;0.9;1.41;1.1
"3187";2001-09-24;2.829;4.77;2.9;1.8;1.58;1.76;1.75
"3188";2001-09-25;2.266;2.69;2.15;1.38;1.78;2.03;1.92
"3189";2001-09-26;1.792;2.36;1.88;1.16;1.8;2.07;2.12
"3190";2001-09-27;1.516;2.08;1.3;1.16;1.93;1.97;1.97
"3191";2001-09-28;1.349;1.28;0.92;0.89;2.07;1.87;2.04
"3192";2001-09-29;1.375;0.85;1.15;1.3;1.65;1.85;1.47
"3193";2001-09-30;1.603;1.64;1.65;1.33;1.84;1.77;1.65
"3194";2001-10-01;1.39;1;1.24;1.15;1.74;1.97;1.73
"3195";2001-10-02;1.307;0.87;1.02;1.12;1.7;2.1;2.32
"3196";2001-10-03;1.319;2.18;1.79;1.81;1.84;2.4;2.3
"3197";2001-10-04;2.815;3.09;3.23;1.74;2.38;2.52;3.69
"3198";2001-10-05;2.526;2.75;2.31;1.57;2.47;2.57;2.32
"3199";2001-10-06;2.02;2.75;2.34;2.4;2.73;2.73;1.4
"3200";2001-10-07;5.58;5.8;3.97;2.79;3.2;3.01;5.49
"3201";2001-10-08;5.87;4.89;3.34;2.92;3.53;3.5;4.16
"3202";2001-10-09;5.965;5.01;4.36;3.25;3.7;3.88;5.88
"3203";2001-10-10;4.537;3.99;3.3;2.87;4.45;3.91;3.96
"3204";2001-10-11;3.212;3;2.79;2.17;4.63;3.74;3.33
"3205";2001-10-12;2.706;1.96;2.16;1.75;4.11;3.58;2.23
"3206";2001-10-13;2.307;1.59;1.49;1.52;3.61;3.11;1.69
"3207";2001-10-14;1.999;1.44;1.28;1.42;2.76;2.85;1.41
"3208";2001-10-15;1.827;1.25;1.31;1.21;2.3;2.64;1.19
"3209";2001-10-16;1.659;1.2;1.2;1.09;1.96;2.68;0.97
"3210";2001-10-17;1.567;1.22;1.16;1.07;1.8;2.71;0.86
"3211";2001-10-18;1.506;1.09;1.12;0.92;1.62;2.63;0.88
"3212";2001-10-19;1.462;1.07;1.25;0.93;1.53;2.52;0.83
"3213";2001-10-20;1.407;1.08;1.14;0.96;1.45;2.41;0.95
"3214";2001-10-21;1.421;1.05;1.08;1.02;1.37;2.32;0.97
"3215";2001-10-22;1.534;1.23;1.34;1.1;1.4;2.25;0.86
"3216";2001-10-23;1.409;0.97;0.94;1.02;1.3;2.19;0.51
"3217";2001-10-24;1.574;1.19;1.3;1.28;1.36;2.12;0.96
"3218";2001-10-25;1.503;1.26;1.16;1.28;1.47;2.12;1.17
"3219";2001-10-26;1.493;1.31;1.35;1.23;1.61;2.11;1.22
"3220";2001-10-27;1.475;1.41;1.25;1.23;1.63;2.11;1.14
"3221";2001-10-28;1.374;1.34;1.36;1.13;1.75;2.08;1.06
"3222";2001-10-29;1.298;1.23;1.3;1.05;1.58;2.1;0.93
"3223";2001-10-30;1.241;1.25;1.17;0.94;1.48;2.07;0.68
"3224";2001-10-31;1.252;1.3;1.18;1.07;1.36;2.14;1.1
"3225";2001-11-01;1.281;1.55;1.41;1.08;1.43;2.19;1.22
"3226";2001-11-02;1.141;1.25;1.33;0.88;1.36;2.12;1.2
"3227";2001-11-03;1.117;1.25;1.1;1.22;1.28;1.96;1.83
"3228";2001-11-04;1.105;1.23;0.99;1.57;1.2;1.75;1.65
"3229";2001-11-05;1.091;1.15;0.96;1.51;1.1;1.5;1.49
"3230";2001-11-06;1.069;0.93;0.98;1.52;0.86;1.34;1.94
"3231";2001-11-07;1.088;0.74;0.29;1.33;0.68;1.24;1.8
"3232";2001-11-08;1.763;1.19;0.56;3.2;0.7;1.48;1.58
"3233";2001-11-09;5.228;2.49;2.23;3.47;1.1;1.76;3.93
"3234";2001-11-10;2.914;1.7;1.33;3.61;1.26;1.89;1.54
"3235";2001-11-11;2.117;1.73;1.19;1.84;1.54;1.93;2.73
"3236";2001-11-12;1.866;1.72;0.51;1.78;1.87;1.71;2.38
"3237";2001-11-13;1.708;1.57;1.09;1.89;2;1.5;2.49
"3238";2001-11-14;1.508;1.31;0.97;1.42;1.68;1.3;2.58
"3239";2001-11-15;1.361;1.38;1.33;1.14;1.56;1.07;1.71
"3240";2001-11-16;1.301;1.06;0.81;1.33;1.41;0.97;1.75
"3241";2001-11-17;1.263;1.21;1;1.36;1.31;0.9;1.68
"3242";2001-11-18;1.247;1.27;1.21;1.4;1.24;0.88;1.65
"3243";2001-11-19;1.247;1.24;1.1;1.38;1.19;0.88;1.79
"3244";2001-11-20;1.239;1.39;1.17;1.36;1.18;0.87;1.64
"3245";2001-11-21;1.2;1.3;1.36;1.34;1.15;0.88;1.54
"3246";2001-11-22;1.166;1.21;0.78;1.23;0.99;0.87;1.21
"3247";2001-11-23;1.215;1.17;1.01;1.31;0.87;0.82;0.94
"3248";2001-11-24;1.146;1.33;1.03;1.27;0.81;0.78;0.64
"3249";2001-11-25;1.113;1.24;0.81;1.25;0.84;0.78;0.75
"3250";2001-11-26;1.147;1.16;0.95;1.24;0.9;0.82;0.86
"3251";2001-11-27;1.461;1.28;1.14;1.39;1.06;0.92;0.98
"3252";2001-11-28;1.51;1.49;1.05;1.33;1.09;1.03;1.28
"3253";2001-11-29;1.363;1.43;1.04;1.24;1.16;1.18;1.49
"3254";2001-11-30;1.84;1.29;1.91;1.61;1.42;1.43;1.9
"3255";2001-12-01;4.845;2.54;3.44;2.51;1.94;1.69;3.61
"3256";2001-12-02;3.743;3.45;4.71;2.17;2.31;1.97;4.37
"3257";2001-12-03;2.814;3.32;3.73;1.93;2.67;2.16;3.43
"3258";2001-12-04;2.374;3.32;3.06;1.78;2.97;2.21;3.11
"3259";2001-12-05;2.08;3.04;2.75;1.86;2.93;2.22;2.88
"3260";2001-12-06;2.002;3.26;2.56;1.72;2.65;2.17;2.55
"3261";2001-12-07;2.162;1.9;1.84;1.35;2.42;2.04;1.76
"3262";2001-12-08;1.92;1.87;1.65;1.36;2.2;1.83;1.53
"3263";2001-12-09;1.727;1.73;1.57;1.38;2.03;1.58;1.63
"3264";2001-12-10;1.563;1.67;1.62;1.42;1.88;1.34;1.75
"3265";2001-12-11;1.42;1.51;1.49;1.38;1.71;1.11;1.79
"3266";2001-12-12;1.341;1.58;1.46;1.39;1.59;0.95;1.65
"3267";2001-12-13;1.29;1.3;1.15;1.39;1.51;0.85;1.18
"3268";2001-12-14;1.115;1.3;1.21;1.35;1.45;0.71;1.24
"3269";2001-12-15;1.116;1.19;1.43;1.36;1.31;0.56;1.93
"3270";2001-12-16;1.124;1.14;1.46;1.35;1.16;0.43;1.62
"3271";2001-12-17;1.098;1.06;1.43;1.41;1.09;0.34;1.42
"3272";2001-12-18;1.068;1.28;1.1;1.48;1.07;0.29;1.61
"3273";2001-12-19;1.062;1.33;1.27;1.42;1;0.25;1.49
"3274";2001-12-20;1.042;1.13;1.16;1.32;0.85;0.25;1.43
"3275";2001-12-21;1.003;1.23;1.14;1.29;0.63;0.29;1.36
"3276";2001-12-22;1.019;1.26;1.23;1.3;0.45;0.34;1.33
"3277";2001-12-23;1.001;1.29;1.26;1.32;0.42;0.38;1.44
"3278";2001-12-24;0.971;1.32;1.19;1.33;0.48;0.39;1.17
"3279";2001-12-25;0.944;1.3;1.1;1.34;0.45;0.45;1.52
"3280";2001-12-26;1.015;1.38;0.99;1.44;0.54;0.57;1.98
"3281";2001-12-27;0.957;1.42;0.97;1.74;0.68;0.7;0.93
"3282";2001-12-28;1.115;1.9;1.92;2.03;0.9;1.24;0.18
"3283";2001-12-29;3.362;8.8;8.85;6.9;1.94;2.45;3.14
"3284";2001-12-30;7.756;12.7;14.2;8.33;3.58;3.47;9.95
"3285";2001-12-31;4.569;5.03;5.85;7.19;4.34;4.32;4.21
"3286";2003-01-01;8.052;7.78;7.81;7.77;5.76;5.69;6.52
"3287";2003-01-02;10.087;8.2;8.42;10.15;7.34;6.64;7.58
"3288";2003-01-03;14.14;10.6;11.35;11.18;8.25;7.41;11.54
"3289";2003-01-04;15.974;13.07;10.39;13.32;9.84;8.85;10.58
"3290";2003-01-05;14.894;10.67;11.21;12.47;10.47;10.04;10.04
"3291";2003-01-06;10.07;7.27;7.6;5.8;9.88;10.2;5.49
"3292";2003-01-07;7.758;5.44;5.07;4.41;8.55;9.54;6.51
"3293";2003-01-08;6.333;4.43;5.5;4.69;7.33;7.83;6.23
"3294";2003-01-09;5.632;4.79;4.34;4.31;6.06;6.08;5.84
"3295";2003-01-10;5.032;4.22;4.26;3.67;4.98;4.58;4.84
"3296";2003-01-11;4.492;4.09;4.18;3.32;4.37;3.53;3.65
"3297";2003-01-12;4.064;3.41;3.37;2.75;3.8;2.86;3.33
"3298";2003-01-13;3.767;2.81;2.81;2.33;3.23;2.29;2.12
"3299";2003-01-14;3.616;2.58;2.84;2.18;2.8;1.95;2.03
"3300";2003-01-15;3.488;2.61;2.7;2.05;2.46;1.74;2.21
"3301";2003-01-16;3.37;2.37;2.93;2.01;2.22;1.64;2.21
"3302";2003-01-17;3.284;2.77;2.96;1.98;2.04;1.67;2.35
"3303";2003-01-18;3.221;2.71;2.86;1.98;1.93;1.77;2.56
"3304";2003-01-19;3.134;2.66;2.52;1.97;1.83;1.9;2.37
"3305";2003-01-20;3.09;2.97;2.8;2.2;1.88;2.25;2.83
"3306";2003-01-21;7.319;4.41;4.55;3.31;2.38;2.88;3.32
"3307";2003-01-22;9.378;8.01;7.2;5.76;3.23;3.77;5.82
"3308";2003-01-23;9.925;7.61;8.68;7.25;4.33;4.84;7.98
"3309";2003-01-24;7.57;7.63;7.18;6.24;5.39;5.69;6.22
"3310";2003-01-25;6.02;6.51;5.94;4.21;6.1;6.2;5.13
"3311";2003-01-26;5.226;5.33;5.61;4.02;5.94;5.91;4.4
"3312";2003-01-27;4.776;4.19;4.9;3.96;5.2;5.01;3.65
"3313";2003-01-28;4.795;3.91;3.73;3.11;4.43;4.42;3.42
"3314";2003-01-29;5.745;3.95;4.35;3.65;4.22;4.37;4.27
"3315";2003-01-30;5.245;4.82;4.29;5.28;4.42;4.45;4.52
"3316";2003-01-31;4.618;3.84;3.09;4.09;4.54;4.5;3.7
"3317";2003-02-01;4.06;3.26;4.02;2.97;4.68;4.35;3.97
"3318";2003-02-02;3.867;3.1;2.45;2.85;4.57;4.03;4.22
"3319";2003-02-03;8.731;3.37;3.02;3.38;4.2;4.61;4.68
"3320";2003-02-04;18.675;8.4;8.69;18.12;5.01;5.43;15.83
"3321";2003-02-05;9.893;4.89;5.75;7.22;5.75;6.3;5.39
"3322";2003-02-06;7.218;5.12;5.62;6.98;6.23;7.29;4.29
"3323";2003-02-07;5.93;3.43;3.61;5.41;6.45;7.24;2.83
"3324";2003-02-08;5.382;3.29;3.05;3.65;6.23;6.51;3.89
"3325";2003-02-09;5.03;3.41;3.62;4.68;5.02;5.45;3.81
"3326";2003-02-10;4.699;3.57;3.07;4.78;4.42;4.46;3.42
"3327";2003-02-11;4.422;3.36;3.17;3.94;4.02;3.91;3.14
"3328";2003-02-12;4.162;2.75;2.99;3.51;3.74;3.47;2.95
"3329";2003-02-13;3.889;2.78;2.58;3.16;3.47;3.17;2.57
"3330";2003-02-14;3.684;2.43;2.42;2.96;3.21;2.88;2.62
"3331";2003-02-15;3.464;2.48;2.42;2.91;3.07;2.58;2.33
"3332";2003-02-16;3.319;2.39;1.89;2.79;3;2.35;2.23
"3333";2003-02-17;3.217;2.3;1.9;2.63;2.91;2.14;2
"3334";2003-02-18;3.109;2.17;1.58;2.31;2.65;1.9;1.75
"3335";2003-02-19;3.008;2.23;1.87;2.09;2.32;1.67;1.77
"3336";2003-02-20;2.855;2.08;1.58;1.95;1.99;1.48;1.85
"3337";2003-02-21;2.726;1.95;1.47;1.87;1.74;1.36;2.13
"3338";2003-02-22;2.595;1.91;1.48;1.87;1.6;1.32;2.37
"3339";2003-02-23;2.513;1.94;1.51;1.91;1.54;1.38;2.51
"3340";2003-02-24;2.502;2.19;1.74;1.96;1.54;1.51;2.63
"3341";2003-02-25;2.48;2.21;1.57;2.06;1.61;1.7;2.69
"3342";2003-02-26;2.441;2.22;1.97;2.21;1.73;1.93;2.63
"3343";2003-02-27;2.439;2.09;1.95;2.43;1.93;2.17;2.78
"3344";2003-02-28;2.384;2.16;2.08;2.6;2.15;2.39;2.7
"3345";2003-03-01;2.657;2.77;2.03;3;2.41;2.69;2.94
"3346";2003-03-02;4.766;3.69;3.66;3.77;2.92;3.26;3.75
"3347";2003-03-03;6.742;5.45;5.62;6.88;3.84;3.72;5.7
"3348";2003-03-04;5.225;4.75;4.93;5.2;4.33;4.11;4.67
"3349";2003-03-05;4.334;3.88;3.7;4.49;4.73;4.37;3.68
"3350";2003-03-06;4.223;3.14;3.11;3.73;4.98;4.24;3.68
"3351";2003-03-07;4.124;3.46;3.59;3.41;4.89;3.9;3.44
"3352";2003-03-08;3.797;3.3;3.36;3.43;4.17;3.52;3.26
"3353";2003-03-09;3.46;3.03;3.14;2.7;3.88;3.21;2.91
"3354";2003-03-10;3.348;2.93;3.27;3.59;3.7;3.09;3.39
"3355";2003-03-11;3.451;3.18;3.21;4.65;3.74;3.08;4.85
"3356";2003-03-12;4.3;3.92;4.16;4.96;3.89;3.23;5.81
"3357";2003-03-13;4.768;4.09;4.46;4.48;4.15;3.34;5.11
"3358";2003-03-14;3.787;4.02;3.67;3.65;4.24;3.35;4.62
"3359";2003-03-15;3.353;3.17;2.84;3.2;4.17;3.24;4.39
"3360";2003-03-16;3.062;2.94;2.35;2.9;3.84;2.97;4.31
"3361";2003-03-17;2.803;2.66;2.6;2.57;3.41;2.62;5.05
"3362";2003-03-18;2.628;2.79;3.11;2.55;3.06;2.37;3.96
"3363";2003-03-19;2.484;2.77;2.83;2.38;2.82;2.23;2.98
"3364";2003-03-20;2.464;2.58;3.42;2.34;2.65;2.22;2.76
"3365";2003-03-21;2.517;2.92;3.5;2.11;2.54;2.28;2.74
"3366";2003-03-22;2.417;2.52;3.52;2.02;2.55;2.33;2.5
"3367";2003-03-23;2.394;2.33;3.47;2;2.58;2.35;2.61
"3368";2003-03-24;2.501;2.51;2.82;2.24;2.71;2.4;3.12
"3369";2003-03-25;2.637;2.6;3.63;2.7;2.91;2.45;3.17
"3370";2003-03-26;2.815;3.23;4.87;2.99;3.11;2.54;3.76
"3371";2003-03-27;2.903;3.58;4.36;3.44;3.34;2.67;3.79
"3372";2003-03-28;3.055;5.02;4.72;4.06;3.64;2.84;4.2
"3373";2003-03-29;3.754;5.41;5.02;4.52;3.97;2.98;4.51
"3374";2003-03-30;4.375;4.75;4.58;3.76;4.26;3.06;4.34
"3375";2003-03-31;3.901;5.01;4.81;3.92;4.43;3.08;4.42
"3376";2003-04-01;4.201;6.22;6.36;8.16;4.35;3.16;4.88
"3377";2003-04-02;4.934;6.9;6.55;6.88;4.46;3.2;6.04
"3378";2003-04-03;4.222;5.46;7.2;5.8;4.2;3.06;3.95
"3379";2003-04-04;3.081;2.67;2.57;3.39;3.65;2.81;2.43
"3380";2003-04-05;2.551;2.07;1.85;2;3.35;2.44;2.04
"3381";2003-04-06;2.359;2.26;1.6;2.18;3.2;2.12;1.25
"3382";2003-04-07;2.199;1.84;1.55;1.87;2.71;1.87;2.01
"3383";2003-04-08;2.033;1.61;1.64;1.22;2.25;1.59;1.73
"3384";2003-04-09;1.906;1.36;1.08;1.25;1.77;1.46;1.6
"3385";2003-04-10;2.487;1.43;0.96;1.5;1.47;1.44;1.67
"3386";2003-04-11;1.87;1.55;1.38;2.02;1.41;1.43;1.94
"3387";2003-04-12;1.699;1.85;1.35;1.9;1.49;1.48;1.65
"3388";2003-04-13;1.667;2.12;1.52;1.56;1.74;1.58;1.63
"3389";2003-04-14;1.722;2.26;1.72;1.81;2.05;1.74;1.58
"3390";2003-04-15;1.807;2.31;2.28;2.65;2.23;2.01;1.74
"3391";2003-04-16;2.12;2.56;2.51;2.79;2.33;2.28;1.9
"3392";2003-04-17;2.465;2.08;2.17;2.7;2.64;2.51;1.33
"3393";2003-04-18;2.481;2;2.72;2.6;3.01;2.71;1
"3394";2003-04-19;2.318;1.93;2.11;2.36;3.29;2.8;0.77
"3395";2003-04-20;2.114;1.84;1.83;2.12;3.33;2.72;0.96
"3396";2003-04-21;1.994;1.96;1.98;2.12;3.16;2.6;0.79
"3397";2003-04-22;1.924;1.82;2.07;2.03;2.93;2.43;0.79
"3398";2003-04-23;1.832;1.78;1.55;1.79;2.7;2.29;0.73
"3399";2003-04-24;1.712;1.71;1.44;1.73;2.58;2.23;0.75
"3400";2003-04-25;1.589;1.55;1.16;1.45;2.45;2.26;0.38
"3401";2003-04-26;1.804;1.77;2.59;1.2;2.43;2.34;0.52
"3402";2003-04-27;1.86;1.6;1.79;1.67;2.55;2.39;0.74
"3403";2003-04-28;1.764;1.75;2.61;1.46;2.53;2.46;0.68
"3404";2003-04-29;1.663;1.61;2.55;1.72;2.5;2.49;0.82
"3405";2003-04-30;3.186;3.32;2.94;2.46;2.49;2.82;2.26
"3406";2003-05-01;5.15;5.43;6.86;4.95;3.35;3.16;7.25
"3407";2003-05-02;3.373;4.84;5.33;3.38;3.36;3.58;4.25
"3408";2003-05-03;3.031;4.28;4.51;3.22;3.77;3.87;2.79
"3409";2003-05-04;2.738;3.7;2.72;2.99;3.89;4;3.52
"3410";2003-05-05;2.221;2.97;2.99;2.51;4.14;3.72;2.47
"3411";2003-05-06;1.836;2.36;2.86;2.55;3.16;3.56;2.33
"3412";2003-05-07;1.542;1.58;1.82;1.87;2.8;3.08;1.21
"3413";2003-05-08;1.388;1.71;1.17;1.76;2.36;3.08;0.9
"3414";2003-05-09;2.104;1.49;1.8;1.41;2.16;3.1;0.85
